row_id,energy
98380,1966.484622914494
98381,1963.075254082164
98382,1994.9284894926163
98383,2058.267815226049
98384,2138.7349370296506
98385,2215.1322844246174
98386,2269.9617211591203
98387,2298.72014609789
98388,2309.9218659972867
98389,2315.819226656681
98390,2322.2470345117363
98391,2326.589063047853
98392,2324.7943652463464
98393,2319.4380466054913
98394,2319.8062632488927
98395,2332.9972866855965
98396,2354.308877190252
98397,2366.632319403127
98398,2350.6528422542538
98399,2297.8746444556305
98400,2216.0735931347394
98401,2123.756787946928
98402,2039.6383166159278
98403,1976.1201693704515
98404,1940.1244131475164
98405,1936.7149804345395
98406,1968.9527864568272
98407,2033.026168975174
98408,2114.5396390122155
98409,2192.2569003545254
98410,2248.640077618932
98411,2279.1458302930537
98412,2292.248227995966
98413,2300.1598672226182
98414,2308.676755854712
98415,2315.145254371094
98416,2315.4787899895873
98417,2312.2189937890234
98418,2314.6210214225875
98419,2329.7548956549463
98420,2352.893110036004
98421,2366.904845298866
98422,2352.4565192943883
98423,2301.036891089165
98424,2220.4097869099055
98425,2129.0736410596533
98426,2045.7371792396548
98427,1982.800213873677
98428,1947.1856550488958
98429,1943.961095284662
98430,1976.193685689434
98431,2040.0803021055337
98432,2121.2359942951525
98433,2198.436681112963
98434,2254.1580368074933
98435,2283.8712514121853
98436,2296.0655461590068
98437,2302.9689298918747
98438,2310.392728442839
98439,2315.6981814753817
98440,2314.8128283938313
98441,2310.291338488694
98442,2311.4005506869585
98443,2325.2205655297253
98444,2347.0321325850905
98445,2359.7106882998232
98446,2343.9267679225204
98447,2291.171014368763
98448,2209.206853313431
98449,2116.530028610548
98450,2031.84432568598
98451,1967.5424521810035
98452,1930.5381784074657
98453,1925.888094011272
98454,1956.6466961710298
98455,2018.9968048995124
98456,2098.5382950250505
98457,2174.0311037324955
98458,2227.934454314124
98459,2255.7029741878227
98460,2265.8095828520636
98461,2270.4666302413934
98462,2275.470811731849
98463,2278.170148458181
98464,2274.480748666444
98465,2266.947999437736
98466,2264.8319484248955
98467,2275.2087127087552
98468,2293.3581527349043
98469,2302.1581614189645
98470,2282.285287576769
98471,2225.239912546437
98472,2138.7990457994333
98473,2041.475930747414
98474,1951.995786203492
98475,1882.7766511196044
98476,1840.7614342652705
98477,1831.0395251785903
98478,1856.701682137184
98479,1913.9701940758903
98480,1988.4873079807671
98481,2059.057883347509
98482,2108.1882176751346
98483,2131.381725132107
98484,2137.161348499593
98485,2137.7901901151417
98486,2139.1158935816197
98487,2138.5370709223366
98488,2132.019497270144
98489,2122.156729021862
98490,2118.2549119037653
98491,2127.4336229451915
98492,2145.0129912399643
98493,2153.9074544244736
98494,2134.825876720999
98495,2079.2962538589504
98496,1995.1180768097397
98497,1900.821551274418
98498,1815.1430036424722
98499,1750.5054457705005
98500,1713.850404367831
98501,1710.2593747853466
98502,1742.808617715455
98503,1807.6992977538766
98504,1890.545956597649
98505,1970.1192829185466
98506,2028.8851225626497
98507,2062.3004099662107
98508,2078.8358990891666
98509,2090.697176714376
98510,2103.6694864600454
98511,2115.084653990232
98512,2120.8378306164223
98513,2123.4487057433944
98514,2132.1469485708385
98515,2153.9737165162614
98516,2184.1694682993702
98517,2205.5684313341
98518,2198.7994417805053
98519,2155.3113748663045
98520,2082.8262296416583
98521,1999.799057449044
98522,1924.8940570507411
98523,1870.4658014792387
98524,1843.3916951576718
98525,1848.6940143138572
98526,1889.3952428837952
98527,1961.6486970229403
98528,2051.027425755094
98529,2136.267345252434
98530,2199.806546501149
98531,2237.0814541089494
98532,2256.54971223143
98533,2270.4112789193987
98534,2284.453256535402
98535,2296.0167488512666
98536,2301.013462991504
98537,2301.986708450085
98538,2308.1965561857305
98539,2326.72099860233
98540,2352.8433524232696
98541,2369.4462588817278
98542,2357.2120049193295
98543,2307.647388932895
98544,2228.5362016797694
98545,2138.3985183408713
98546,2055.9661319676225
98547,1993.6631006140976
98548,1958.4375143346583
98549,1955.3828426043924
98550,1987.5925820000637
98551,2051.290204624697
98552,2132.117402184711
98553,2208.876590054258
98554,2264.069617770582
98555,2293.1933698997764
98556,2304.7621388277234
98557,2311.028255896068
98558,2317.8265130087775
98559,2322.540669041061
98560,2321.1197622871478
98561,2316.13888348229
98562,2316.8841739094414
98563,2330.4538901632072
98564,2352.1457775301315
98565,2364.8511055867352
98566,2349.2550881268594
98567,2296.8619086536983
98568,2215.4474190142405
98569,2123.5187035119766
98570,2039.7898344469374
98571,1976.662786556471
98572,1941.0596112153594
98573,1938.0442252803116
98574,1970.6775282774272
98575,2035.1478422033554
98576,2117.059662247566
98577,2195.1766762975744
98578,2251.960993007693
98579,2282.8692558373323
98580,2296.3755183134654
98581,2304.6923607765802
98582,2313.6157748893165
98583,2320.492104853619
98584,2321.2347615450058
98585,2318.3853596423596
98586,2321.199038338531
98587,2336.7458038790032
98588,2360.2981332349505
98589,2374.7251905069525
98590,2360.693376852117
98591,2309.6914345902997
98592,2229.4831731439012
98593,2138.567009959036
98594,2055.6516538252877
98595,1993.136900201983
98596,1957.945642157787
98597,1955.1454551441236
98598,1987.803473150276
98599,2052.1165548473055
98600,2133.6997327784534
98601,2211.3289085302995
98602,2267.4797390363233
98603,2297.62339696498
98604,2310.249086139498
98605,2317.5847979489567
98606,2325.4418407246785
98607,2331.181436585669
98608,2330.731107348675
98609,2326.6455046738497
98610,2328.1914498167566
98611,2342.449025602983
98612,2364.698963849035
98613,2377.8166832079633
98614,2362.4727010955544
98615,2310.157642558469
98616,2228.634915364411
98617,2136.4002454285883
98618,2052.1574001833483
98619,1988.2990692695678
98620,1951.7390049475116
98621,1947.533778781035
98622,1978.7378698348346
98623,2041.5340799758053
98624,2121.522265852477
98625,2197.4623464553147
98626,2251.8135268280457
98627,2280.03041612859
98628,2290.585915563136
98629,2295.6923567476038
98630,2301.1464167126314
98631,2304.2960982221316
98632,2301.0574911285885
98633,2293.9759640932753
98634,2292.311546328273
98635,2303.1403364504094
98636,2321.742176420514
98637,2330.994940647793
98638,2311.5751594251747
98639,2254.9831955463324
98640,2168.9960399205934
98641,2072.126917380592
98642,1983.1010281442896
98643,1914.3363925525516
98644,1872.775900748954
98645,1863.5089236319552
98646,1889.626200827578
98647,1947.350002603463
98648,2022.3225572699157
98649,2093.3487056351532
98650,2142.934726501806
98651,2166.584015332304
98652,2172.8194961922813
98653,2173.9042526993203
98654,2175.6859097263145
98655,2175.563060563574
98656,2169.501461604782
98657,2160.0946505040115
98658,2156.6487542419754
98659,2166.2833310975343
98660,2184.31849141524
98661,2193.6686540804812
98662,2175.042664564693
98663,2119.9684998469365
98664,2036.24563215056
98665,1942.40424843059
98666,1857.1806563335242
98667,1792.9978489772295
98668,1756.7973343389544
98669,1753.6605890412056
98670,1786.6638550554953
98671,1852.008278263869
98672,1935.3083816585715
98673,2015.33483521452
98674,2074.553466092671
98675,2108.421190053664
98676,2125.4087423936394
98677,2137.7216912441095
98678,2151.1452615850144
98679,2163.0112604557708
98680,2169.214820560367
98681,2172.275612708526
98682,2181.4232875228813
98683,2203.698983864175
98684,2234.343141907276
98685,2256.1899705437722
98686,2249.8682874346728
98687,2206.826949319188
98688,2134.7879367925166
98689,2052.2062827563946
98690,1977.7461675611153
98691,1923.7621458382469
98692,1897.131603653215
98693,1902.87679888946
98694,1944.020197169017
98695,2016.7150963570823
98696,2106.5345272182913
98697,2192.21438769346
98698,2256.192750567012
98699,2293.9060222751405
98700,2313.8118288323317
98701,2328.1101101823147
98702,2342.587950610538
98703,2354.586435847009
98704,2360.017255007861
98705,2361.4236996144955
98706,2368.0658226892824
98707,2387.021598734339
98708,2413.5743266108457
98709,2430.6066297281473
98710,2418.800777241578
98711,2369.663549802486
98712,2290.9787204631148
98713,2201.2663467420634
98714,2119.2582040675125
98715,2057.378332917654
98716,2022.5748058059232
98717,2019.9410747238683
98718,2052.5706188007434
98719,2116.686892740667
98720,2197.9315708982986
98721,2275.107051342898
98722,2330.7151663548625
98723,2360.2527832948904
98724,2372.234177390922
98725,2378.911662878049
98726,2386.1200146049296
98727,2391.242974443342
98728,2390.2295637385178
98729,2385.6548563277283
98730,2386.804976652831
98731,2400.7781645210644
98732,2422.8721484877033
98733,2435.9781814538956
98734,2420.781460597342
98735,2368.786152861795
98736,2287.768093593529
98737,2196.2343506549423
98738,2112.8989799656956
98739,2050.163939943342
98740,2014.9512657045766
98741,2012.3248579096642
98742,2045.345599953994
98743,2110.2017977636774
98744,2192.49793052449
98745,2270.9976701850574
98746,2328.163109526707
98747,2359.450876202462
98748,2373.3350079998113
98749,2382.0280695885376
98750,2391.3260370298917
98751,2398.5752389908457
98752,2399.6890708849755
98753,2397.2091319990195
98754,2400.3905462057764
98755,2416.3033044992803
98756,2440.2198686795987
98757,2455.0093877416152
98758,2441.338247814506
98759,2390.695176268891
98760,2310.8439676372764
98761,2220.2830245763953
98762,2137.7210411453398
98763,2075.5577981553347
98764,2040.7161741066352
98765,2038.2637299585558
98766,2071.2675852882794
98767,2135.9245844349794
98768,2217.849745690317
98769,2295.818956471411
98770,2352.3078596210707
98771,2382.787613803898
98772,2395.7474089193624
98773,2403.4152225169
98774,2411.6023491725855
98775,2417.6699973349114
98776,2417.545675236575
98777,2413.7840210381446
98778,2415.651842582006
98779,2430.229209370639
98780,2452.796839982396
98781,2466.2301399212806
98782,2451.1996135426275
98783,2399.195872924147
98784,2317.982312957137
98785,2226.0546467526437
98786,2142.1166290592523
98787,2078.5609369062113
98788,2042.3013100408195
98789,2038.3943076009866
98790,2069.8943963266343
98791,2132.984365851021
98792,2213.264060680741
98793,2289.4933877624867
98794,2344.131540190557
98795,2372.63311526966
98796,2383.4710024489004
98797,2388.857521684791
98798,2394.5893384461338
98799,2398.0144440333243
98800,2395.048916931535
98801,2388.238114536676
98802,2386.8420548935037
98803,2397.936825552955
98804,2416.80225750813
98805,2426.316214304183
98806,2407.155215468894
98807,2350.819613134266
98808,2265.0863876500925
98809,2168.4687533921137
98810,2079.6919002253762
98811,2011.1738382396443
98812,1969.8574474331601
98813,1960.8320886635772
98814,1987.188491620209
98815,2045.1489167407212
98816,2120.3555826103125
98817,2191.6133204155335
98818,2241.42839945791
98819,2265.304205783385
98820,2271.7636541657093
98821,2273.0698190328258
98822,2275.0703161760366
98823,2275.1637299134813
98824,2269.315807776785
98825,2260.1200786653044
98826,2256.882660915467
98827,2266.723104274003
98828,2284.9615106606766
98829,2294.5122906511015
98830,2276.0842815132137
98831,2221.205452137583
98832,2137.675266770583
98833,2044.023904501772
98834,1958.9876652254163
98835,1894.989534419824
98836,1858.9710125359811
98837,1856.0135687835868
98838,1889.1934378347055
98839,1954.7117583883062
98840,2038.1830463655242
98841,2118.3779647858955
98842,2177.7623339705015
98843,2211.793062955155
98844,2228.9408804263517
98845,2241.4113480227575
98846,2254.989684347453
98847,2267.0076901797015
98848,2273.360492077889
98849,2276.567754825718
98850,2285.859123136108
98851,2308.2757300776484
98852,2339.058010149626
98853,2361.0401666884336
98854,2354.851011914774
98855,2311.9393972487705
98856,2240.0272980837153
98857,2157.569742242879
98858,2083.2309051003945
98859,2029.3653364551335
98860,2002.850417643013
98861,2008.7084019412878
98862,2049.961750487968
98863,2122.7637567799625
98864,2212.6874473366483
98865,2298.468715973401
98866,2362.545631469013
98867,2400.354596374847
98868,2420.3532329421164
98869,2434.7414774707404
98870,2449.306410724096
98871,2461.389115031081
98872,2466.9012762284246
98873,2468.386182679025
98874,2475.1038843673805
98875,2494.1323528817816
98876,2520.7548842891374
98877,2537.854099326694
98878,2526.1122646001972
98879,2477.0361583327963
98880,2398.409551271901
98881,2308.7524987506
98882,2226.7967741371153
98883,2164.9664159699423
98884,2130.2094949455227
98885,2127.6194613607913
98886,2160.2897927699023
98887,2224.443942435899
98888,2305.7235833781187
98889,2382.9311124638007
98890,2438.568360888549
98891,2468.1321950622864
98892,2480.13688936742
98893,2486.8347573275882
98894,2494.060573200273
98895,2499.198078388432
98896,2498.1962938898723
98897,2493.6302933186967
98898,2494.7862010155513
98899,2508.7622568088796
98900,2530.8561893973565
98901,2543.9592519490398
98902,2528.75664202962
98903,2476.7525270941474
98904,2395.722743122299
98905,2304.174358732359
98906,2220.821430721807
98907,2158.0659185082914
98908,2122.8298583296423
98909,2120.177152091569
98910,2153.168684554277
98911,2217.9927631314486
98912,2300.253868618449
98913,2378.7156746953515
98914,2435.840275995125
98915,2467.084302144753
98916,2480.92179302726
98917,2489.5653155284604
98918,2498.8108480465
98919,2506.0047217063134
98920,2507.0603345003674
98921,2504.5192884148355
98922,2507.6367101410738
98923,2523.4825936144257
98924,2547.3294036942657
98925,2562.046292555218
98926,2548.299649626007
98927,2497.578205696447
98928,2417.64575883796
98929,2327.0007153641413
98930,2244.351773115276
98931,2182.0987167866783
98932,2147.164428903526
98933,2144.616474553666
98934,2177.5219775642936
98935,2242.0777866438975
98936,2323.898924569612
98937,2401.761283360966
98938,2458.1405105827193
98939,2488.507769736701
98940,2501.3522556765215
98941,2508.9019510219096
98942,2516.968155536581
98943,2522.9120829717235
98944,2522.6612469775673
98945,2518.7702912489744
98946,2520.506029277211
98947,2534.948536328242
98948,2557.3785368583967
98949,2570.671442363371
98950,2555.497763306056
98951,2503.3481179823807
98952,2421.985907617318
98953,2329.9068517677406
98954,2245.814711740871
98955,2182.1021712369543
98956,2145.682976784844
98957,2141.613694417744
98958,2172.948797881924
98959,2235.8710839214923
98960,2315.980404282483
98961,2392.0366732371813
98962,2446.4990913312954
98963,2474.822263423895
98964,2485.4790866340268
98965,2490.6818886887595
98966,2496.22734294047
98967,2499.4634486798404
98968,2496.3062924906203
98969,2489.3012399741856
98970,2487.708317486472
98971,2498.6036209962394
98972,2517.2669900217143
98973,2526.5762967370206
98974,2507.208069404457
98975,2450.662668995354
98976,2364.717084803421
98977,2267.8845402511674
98978,2178.8902343532627
98979,2110.1521864539372
98980,2068.6132859071113
98981,2059.362903027747
98982,2085.4917770636416
98983,2143.2221781140684
98984,2218.1963345241893
98985,2289.2190873406903
98986,2338.7967158260863
98987,2362.4326160857845
98988,2368.6497130516323
98989,2369.711091407453
98990,2371.464377298261
98991,2371.3081654944954
98992,2365.208214073819
98993,2355.758062579409
98994,2352.263840087573
98995,2361.8451071790864
98996,2379.8219767024725
98997,2389.1088702557886
98998,2370.4146362239003
98999,2315.267254706795
99000,2231.4662012518406
99001,2137.5416663427063
99002,2052.2299613585224
99003,1987.9540833534684
99004,1951.6555444431183
99005,1948.4158255935615
99006,1981.3111733220178
99007,2046.5427382589805
99008,2129.7250483470725
99009,2209.6287787141378
99010,2268.7197618771324
99011,2302.4549191516203
99012,2319.304991592168
99013,2331.4755532889358
99014,2344.7518353810756
99015,2356.4656512679157
99016,2362.512140211143
99017,2365.4109797804254
99018,2374.3918275568617
99019,2396.4958295571328
99020,2426.963433311688
99021,2448.6288552663063
99022,2442.120920831657
99023,2398.888494695696
99024,2326.6535655989474
99025,2243.8711747891534
99026,2169.205511141125
99027,2115.0111380312837
99028,2088.1654504494377
99029,2093.690715400638
99030,2134.609407825166
99031,2207.074835096514
99032,2296.6600376792017
99033,2382.1009234246476
99034,2445.8355751900303
99035,2483.3004096966006
99036,2502.9530634305497
99037,2516.9934869963126
99038,2531.2087755302628
99039,2542.940025804912
99040,2548.098938165544
99041,2549.228815551778
99042,2555.589722591071
99043,2574.2596455807648
99044,2600.5218953608282
99045,2617.259107505694
99046,2605.1535635228092
99047,2555.7120565994774
99048,2476.718372508275
99049,2386.692581670123
99050,2304.3664726013953
99051,2242.1640990489027
99052,2207.0335469749066
99053,2204.06828200303
99054,2236.361797071608
99055,2300.137560882718
99056,2381.037261953106
99057,2457.863312698247
99058,2513.1175599341855
99059,2542.296885719726
99060,2553.9155801555216
99061,2560.2259725335743
99062,2567.0628529303635
99063,2571.8099786195994
99064,2570.416386520034
99065,2565.457166216406
99066,2566.218458070356
99067,2579.7985179759457
99068,2601.4950907482635
99069,2614.199445717337
99070,2598.5967966563117
99071,2546.1913272733327
99072,2464.7588898457593
99073,2372.806569332806
99074,2289.0484389153225
99075,2225.886474436838
99076,2190.242728603143
99077,2187.181119827207
99078,2219.7625494167355
99079,2284.175341371975
99080,2366.023993113091
99081,2444.0721949823237
99082,2500.7820583118323
99083,2531.610229463342
99084,2545.03076508984
99085,2553.2562488811386
99086,2562.082676073119
99087,2568.8563946610166
99088,2569.4908195406174
99089,2566.527569631021
99090,2569.2217885871287
99091,2584.643487340578
99092,2608.0651477704478
99093,2622.3559391020226
99094,2608.182267845211
99095,2557.0328818869543
99096,2476.671596434854
99097,2385.5968349548584
99098,2302.517312466163
99099,2239.8328308660407
99100,2204.466289903553
99101,2201.4852719125515
99102,2233.9569179879263
99103,2298.078094123731
99104,2379.4638404036264
99105,2456.890066171812
99106,2512.832436335143
99107,2542.762131754521
99108,2555.168364658516
99109,2562.279135057168
99110,2569.905760118455
99111,2575.409471011945
99112,2574.717798818794
99113,2570.38540467709
99114,2571.679119533048
99115,2585.6790361154235
99116,2607.6658963554796
99117,2620.515129232575
99118,2604.8972626996056
99119,2552.30293255076
99120,2470.4955575154218
99121,2377.9708746611054
99122,2293.4326628084705
99123,2229.2736231789804
99124,2192.407519816224
99125,2187.890936284699
99126,2218.7783638534606
99127,2281.2526167926426
99128,2360.913564374519
99129,2436.5211383967753
99130,2490.5345569245947
99131,2518.4084423472627
99132,2528.6157092927533
99133,2533.368703004416
99134,2538.464114343002
99135,2541.2499601008185
99136,2537.6423443596077
99137,2530.186650207927
99138,2528.1429214830255
99139,2538.5872716252293
99140,2556.7995576144895
99141,2565.657669075712
99142,2545.8381517118564
99143,2488.8413839220034
99144,2402.4443724142357
99145,2305.16035801229
99146,2215.714557117478
99147,2146.5250064452757
99148,2104.534612704382
99149,2094.832763547271
99150,2120.510215544179
99151,2177.7892560936793
99152,2252.312130824442
99153,2322.883698045473
99154,2372.0102542613986
99155,2395.195212797349
99156,2400.961515782571
99157,2401.572265074875
99158,2402.875103970572
99159,2402.268644364248
99160,2395.718661433497
99161,2385.818711795743
99162,2381.874941574463
99163,2391.006928365552
99164,2408.5348020118636
99165,2417.373001068997
99166,2398.2303908525487
99167,2342.6349683659514
99168,2258.3862260119586
99169,2164.014371122019
99170,2078.2557318717127
99171,2013.53332208294
99172,1976.7886706053678
99173,1973.103275101703
99174,2005.5533987502133
99175,2070.3402088053817
99176,2153.0782497960768
99177,2232.5382133986254
99178,2291.185948636393
99179,2324.478393295296
99180,2340.8863048568915
99181,2352.615273797252
99182,2365.4505475992937
99183,2376.7239559625864
99184,2382.330654407621
99185,2384.790336715593
99186,2393.332676634808
99187,2414.998836304193
99188,2445.029279328872
99189,2466.2582381822567
99190,2459.314554253506
99191,2415.647108163328
99192,2342.9779045370833
99193,2259.762000439797
99194,2184.6636005402615
99195,2130.037283938661
99196,2102.760461302515
99197,2107.855415256074
99198,2148.34463631382
99199,2220.381447362492
99200,2309.5389043256364
99201,2394.5529304596025
99202,2457.8616239693874
99203,2494.9014168652716
99204,2514.1299608707227
99205,2527.747221759671
99206,2541.540309786136
99207,2552.850336776036
99208,2557.589018070422
99209,2558.2996715423587
99210,2564.2423766919746
99211,2582.4951346234575
99212,2608.34127092385
99213,2624.663435850542
99214,2612.1439255277865
99215,2562.2895476958183
99216,2482.884102614177
99217,2392.4476751245916
99218,2309.7120680976586
99219,2247.101349563928
99220,2211.5636197053277
99221,2208.1923582934564
99222,2240.081072345903
99223,2303.453244573722
99224,2383.9505774320673
99225,2460.375497204352
99226,2515.2298645001147
99227,2544.010575100939
99228,2555.231932758136
99229,2561.146280338596
99230,2567.5884214199314
99231,2571.942126701967
99232,2570.156446455372
99233,2564.806483538734
99234,2565.1783915112574
99235,2578.3704393892012
99236,2599.680385029123
99237,2611.999510728476
99238,2596.0130431432126
99239,2543.2251787884948
99240,2461.4117826690135
99241,2369.0799523886662
99242,2284.943773693234
99243,2221.405234909053
99244,2185.386401142587
99245,2181.95120312465
99246,2214.16055439682
99247,2278.2027911119258
99248,2359.6824227558595
99249,2437.363151652134
99250,2493.707101029752
99251,2524.170929061173
99252,2537.22870412335
99253,2545.0930215438
99254,2553.559888108775
99255,2559.9756632761246
99256,2560.253773314413
99257,2556.935848428738
99258,2559.2770434701088
99259,2574.3473804765263
99260,2597.419352342183
99261,2611.3621392194145
99262,2596.842158450536
99263,2545.3481686664736
99264,2464.643995725494
99265,2373.2280736563016
99266,2289.80912793008
99267,2226.78697083005
99268,2191.084512378075
99269,2187.7693450926117
99270,2219.9086201591226
99271,2283.6992135647124
99272,2364.7561752926645
99273,2441.8554244912466
99274,2497.4726357731047
99275,2527.0789996099693
99276,2539.1637377441257
99277,2545.9548596019185
99278,2553.263691669123
99279,2558.45147433532
99280,2557.4457478035474
99281,2552.8011822342723
99282,2553.784617496136
99283,2567.4761551432134
99284,2589.156545829728
99285,2601.70122715843
99286,2585.7807356047033
99287,2532.885715384405
99288,2450.7795935483623
99289,2357.9581153814165
99290,2273.1250678219535
99291,2208.673160105678
99292,2171.516164187786
99293,2166.710671441579
99294,2197.3111808389776
99295,2259.500514260143
99296,2338.878548468187
99297,2414.205222656743
99298,2467.93976218146
99299,2495.5367966166564
99300,2505.469247670023
99301,2509.9494675602928
99302,2514.774154017914
99303,2517.291330599298
99304,2513.417108042578
99305,2505.6968759889587
99306,2503.3906847205535
99307,2513.574654015968
99308,2531.528647086337
99309,2540.130559681535
99310,2520.056943520979
99311,2462.80818291322
99312,2376.161290368041
99313,2278.6295124027934
99314,2188.938071004266
99315,2119.505008365363
99316,2077.273236561559
99317,2067.3321485066517
99318,2092.7725059202044
99319,2149.8166012431743
99320,2224.1066850362413
99321,2294.447620431947
99322,2343.3457086470403
99323,2366.304367610483
99324,2371.8465439455013
99325,2372.2353438936575
99326,2373.3184150243037
99327,2372.4943733953833
99328,2365.728998237142
99329,2355.6158501090395
99330,2351.4610789649264
99331,2360.3842661235885
99332,2377.705545036718
99333,2386.339357758752
99334,2366.994572995515
99335,2311.1991910200177
99336,2226.752707408074
99337,2132.185332542285
99338,2046.233397545739
99339,1981.319919060118
99340,1944.3864286662229
99341,1940.51442663135
99342,1972.7801786300695
99343,2037.384854303247
99344,2119.9430004526157
99345,2199.225310915518
99346,2257.697636766426
99347,2290.8169177294135
99348,2307.0539131124197
99349,2318.614215105872
99350,2331.283072796754
99351,2342.3923173762287
99352,2347.8371057422733
99353,2350.1371329449266
99354,2358.5220738884345
99355,2380.033091755912
99356,2409.910651084557
99357,2430.9889851687817
99358,2423.8969361082045
99359,2380.0833851193415
99360,2307.2703373142294
99361,2223.912850133169
99362,2148.6751285079213
99363,2093.91175169325
99364,2066.5001303889335
99365,2071.46254715718
99366,2111.8214923270384
99367,2183.7302884884575
99368,2272.7619911743423
99369,2357.6525231139562
99370,2420.839981890303
99371,2457.7607987776096
99372,2476.8726246538795
99373,2490.3754243358317
99374,2504.0563070099474
99375,2515.2563833250038
99376,2519.88736733419
99377,2520.492575514242
99378,2526.3320858564
99379,2544.483897850218
99380,2570.2313353558875
99381,2586.457046795196
99382,2573.843326348312
99383,2523.8969797020027
99384,2444.4018049542437
99385,2353.8778846755135
99386,2271.057019356443
99387,2208.363274542153
99388,2172.7447478182553
99389,2169.2949162533127
99390,2201.10728405364
99391,2264.4053310135146
99392,2344.8307565622085
99393,2421.185983849941
99394,2475.972870248804
99395,2504.6883081946107
99396,2515.8465979867924
99397,2521.700078935333
99398,2528.0835509530443
99399,2532.3807809728305
99400,2530.540815389627
99401,2525.138753083589
99402,2525.460743530193
99403,2538.6050515574534
99404,2559.869430729527
99405,2572.145158946654
99406,2556.117458366316
99407,2503.290520904701
99408,2421.4402068468194
99409,2329.0736090007963
99410,2244.904808197122
99411,2181.3357877489384
99412,2145.288607646791
99413,2141.827193405705
99414,2174.012453250588
99415,2238.032717913905
99416,2319.4924913635004
99417,2397.1554703038832
99418,2453.483772246237
99419,2483.93404954353
99420,2496.980364656528
99421,2504.8353068968
99422,2513.294876936227
99423,2519.7054280205152
99424,2519.9803801084627
99425,2516.661356998407
99426,2519.0035070382455
99427,2534.0768456640885
99428,2557.1538590754385
99429,2571.1037206321807
99430,2556.5928407893607
99431,2505.109971196036
99432,2424.4189306344606
99433,2333.018145962794
99434,2249.6163353877723
99435,2186.6133038350968
99436,2150.9319538790783
99437,2147.6398704915823
99438,2179.804197227388
99439,2243.6218023467427
99440,2324.7077280122185
99441,2401.837885478112
99442,2457.4879413463677
99443,2487.129078006447
99444,2499.2505090245095
99445,2506.080235562101
99446,2513.4295757513833
99447,2518.6597615421992
99448,2517.6983246087266
99449,2513.0999264965876
99450,2514.1313983733753
99451,2527.8728330060035
99452,2549.6049721761974
99453,2562.2032445286727
99454,2546.3381774983836
99455,2493.5004061757136
99456,2411.453348401671
99457,2318.6927401701055
99458,2233.922359045543
99459,2169.5349048082066
99460,2132.4441398751865
99461,2127.7066460029614
99462,2158.37691246622
99463,2220.637751366139
99464,2300.0890296096627
99465,2375.4906764511434
99466,2429.301907245361
99467,2456.9773414637248
99468,2466.989890649991
99469,2471.551896779439
99470,2476.4600472613283
99471,2479.0623552578145
99472,2475.274921037105
99473,2467.6431236962712
99474,2465.4270029009285
99475,2475.7026677378685
99476,2493.749970656259
99477,2502.446796571233
99478,2482.469686296177
99479,2425.3190131633305
99480,2338.7717786366
99481,2241.341218116966
99482,2151.752542406302
99483,2082.4237824440575
99484,2040.2978389868454
99485,2030.464093559986
99486,2056.0132964290297
99487,2113.1677285149417
99488,2187.5696287945316
99489,2258.0238487494466
99490,2307.0366778842035
99491,2330.1115223509405
99492,2335.771316933804
99493,2336.2791559724556
99494,2337.4826750736606
99495,2336.7804782715184
99496,2330.1383327135554
99497,2320.1497868157517
99498,2316.120978329521
99499,2325.1714763155755
99500,2342.621401905876
99501,2351.3851847804253
99502,2332.17168121543
99503,2276.508878997275
99504,2192.19626116045
99505,2097.7640254920434
99506,2011.9484904664714
99507,1947.1726600235456
99508,1910.3780529896912
99509,1906.64615682608
99510,1939.0532243527873
99511,2003.80041230142
99512,2086.502254518248
99513,2165.9294318354023
99514,2224.5477822743646
99515,2257.8142324585415
99516,2274.199528547479
99517,2285.9092495390064
99518,2298.7286312799774
99519,2309.9894916778426
99520,2315.5869743029525
99521,2318.0407608341143
99522,2326.5805127623134
99523,2348.2473798135397
99524,2378.2818130288765
99525,2399.518032164864
99526,2392.584865743926
99527,2348.9311813660224
99528,2276.2789704887978
99529,2193.0832768595774
99530,2118.0082916803103
99531,2063.4085804397146
99532,2036.1615400371538
99533,2041.2894391979803
99534,2081.8147543807354
99535,2153.890794271425
99536,2243.0906004672456
99537,2328.150081728256
99538,2391.507321635277
99539,2428.598737441947
99540,2447.8819659562164
99541,2461.5569579091825
99542,2475.4108083695505
99543,2486.784613841672
99544,2491.590074207089
99545,2492.370491743365
99546,2498.3859302191627
99547,2516.714374876076
99548,2542.6391353018716
99549,2559.0428456226205
99550,2546.6077857011805
99551,2496.840746884863
99552,2417.5255129106504
99553,2327.182151968301
99554,2244.542450148211
99555,2182.0304585761414
99556,2146.594260400602
99557,2143.3273182348867
99558,2175.323121815379
99559,2238.805136448023
99560,2319.415047060321
99561,2395.9552622860215
99562,2450.9276249671693
99563,2479.8290129965617
99564,2491.173712118368
99565,2497.2140470757386
99566,2503.784803205368
99567,2508.2697328515774
99568,2506.617867813342
99569,2501.4042923663965
99570,2501.9151413743234
99571,2515.248665042982
99572,2536.702602315249
99573,2549.168216457543
99574,2533.3307149916523
99575,2480.6942751943743
99576,2399.0347427077786
99577,2306.859195695089
99578,2222.8817003387544
99579,2159.504225303617
99580,2123.648815932572
99581,2120.3793830920617
99582,2152.7568203600695
99583,2216.969443824352
99584,2298.621742810496
99585,2376.4773993849817
99586,2432.998516422828
99587,2463.641731649025
99588,2476.8810928998123
