row_id,energy
101481,1956.2027077056612
101482,2010.7898267100943
101483,2038.6258438795287
101484,2048.5390224745283
101485,2053.2781545754983
101486,2058.8558673191983
101487,2062.3402904397603
101488,2059.1698424510573
101489,2051.6796602349627
101490,2049.368070231991
101491,2059.737619163254
101492,2078.2572670870577
101493,2087.588004440282
101494,2068.0189471804993
101495,2010.8720162080285
101496,1924.089002737912
101497,1826.461307752343
101498,1736.7770981548144
101499,1667.2407611110812
101500,1624.5894076818904
101501,1614.0448835991835
101502,1639.1709561588068
101503,1696.6235824363077
101504,1772.0223889186611
101505,1843.655353428611
101506,1893.428936233893
101507,1916.661204406089
101508,1922.2298997210987
101509,1922.9339211351923
101510,1924.8361071516376
101511,1925.054360593855
101512,1919.0758793034959
101513,1909.2830240057215
101514,1905.2192281775865
101515,1914.4294745872864
101516,1932.421948054771
101517,1941.8931327755438
101518,1923.1634148268874
101519,1867.5813023715466
101520,1783.1100711375486
101521,1688.5571290027833
101522,1602.720847276539
101523,1537.8097449068678
101524,1500.558780639115
101525,1496.181214357729
101526,1528.2257092721334
101527,1593.3265820961144
101528,1677.0753324861344
101529,1757.7254430632709
101530,1817.1426965197384
101531,1850.5985527170642
101532,1866.9185341323312
101533,1878.8440879950938
101534,1892.375806973171
101535,1904.5650468141735
101536,1910.8286996530464
101537,1913.4756488420135
101538,1921.9733042141922
101539,1943.7887360371792
101540,1974.351010386698
101541,1996.2769871627365
101542,1989.8076340037155
101543,1946.2129610243082
101544,1873.3793764404436
101545,1790.0397492314767
101546,1714.920919000821
101547,1660.163532002288
101548,1632.4389512887774
101549,1636.901695576772
101550,1677.047072341414
101551,1749.4619064935114
101552,1839.6964908526363
101553,1925.969745240928
101554,1990.1198268119342
101555,2027.3977316183486
101556,2046.6158333132794
101557,2060.5098259129145
101558,2075.0819517506675
101559,2087.392553162242
101560,2092.8747075501224
101561,2093.860473416997
101562,2099.8471488094665
101563,2118.3380636952797
101564,2144.804513002345
101565,2161.9110961708284
101566,2149.9515217341186
101567,2100.252987663098
101568,2020.7629437936519
101569,1930.278529136265
101570,1847.5934313183777
101571,1784.9170541933022
101572,1748.9907490913943
101573,1745.0395717118645
101574,1776.6292375349112
101575,1840.4161845052363
101576,1922.01887625748
101577,1999.722339540714
101578,2055.428185043191
101579,2084.447657503544
101580,2095.6496667200126
101581,2101.822271286949
101582,2109.0155006124683
101583,2114.3325574420587
101584,2113.2441635750606
101585,2108.1145786375305
101586,2108.4676948824194
101587,2121.8277303027003
101588,2143.681126785548
101589,2156.7019183915277
101590,2141.18762676734
101591,2088.463792196808
101592,2006.470943696346
101593,1913.9942973987188
101594,1829.8109263277056
101595,1766.1092829054514
101596,1729.6058245144407
101597,1725.4971985494515
101598,1757.3176539386434
101599,1821.6895817397665
101600,1904.1953117553514
101601,1983.082152409846
101602,2040.212916650169
101603,2070.859473402074
101604,2083.851269974225
101605,2091.9372912623085
101606,2101.129335603331
101607,2108.4936442073654
101608,2109.4656419553075
101609,2106.376315047084
101610,2108.718624616182
101611,2123.988475346429
101612,2147.6468431850058
101613,2162.34532525462
101614,2148.3621676714047
101615,2097.006879149254
101616,2016.2072338602213
101617,1924.7389535571656
101618,1841.3728133999925
101619,1778.294054939438
101620,1742.2188592302068
101621,1738.3463396139996
101622,1770.215725007468
101623,1834.456640400033
101624,1916.660616130951
101625,1995.0858180952073
101626,2051.6072468390566
101627,2081.5099504546597
101628,2093.6372021712323
101629,2100.752114031008
101630,2108.88057201994
101631,2115.1025349679576
101632,2114.866460225639
101633,2110.515386550898
101634,2111.5530779598353
101635,2125.484751815719
101636,2147.778999037902
101637,2161.0931628410967
101638,2145.709234452456
101639,2092.9383758575455
101640,2010.707874599334
101641,1917.79082153229
101642,1832.9532563064463
101643,1768.3736635799728
101644,1730.7595718914945
101645,1725.299713166763
101646,1755.5214112769834
101647,1818.0411035513519
101648,1898.4361234019273
101649,1974.9497322257312
101650,2029.4416442071995
101651,2057.181584208771
101652,2066.997824411724
101653,2071.6391658795583
101654,2077.118244778055
101655,2080.5031999207763
101656,2077.2324589505724
101657,2069.6411679270095
101658,2067.227662516528
101659,2077.4944987132267
101660,2095.910645896455
101661,2105.1371038715583
101662,2085.4629980088885
101663,2028.210258668807
101664,1941.3206865715383
101665,1843.5856922495116
101666,1753.7934521993216
101667,1684.1483632247334
101668,1641.3875460679499
101669,1630.7328561843901
101670,1655.7480706354738
101671,1713.0891563050147
101672,1788.3757495287828
101673,1859.8958380189079
101674,1909.55589197164
101675,1932.6739884294786
101676,1938.1278791761836
101677,1938.716473214078
101678,1940.5026191313996
101679,1940.6042298736345
101680,1934.5085134417066
101681,1924.5978407558455
101682,1920.415655525143
101683,1929.506950782737
101684,1947.3799216532343
101685,1956.7310626635356
101686,1937.880770261736
101687,1882.17756301274
101688,1797.5847270787897
101689,1702.9096808041986
101690,1616.950805996398
101691,1551.9166321321254
101692,1514.54212851565
101693,1510.0405656193795
101694,1541.9606172720546
101695,1606.936610832115
101696,1690.5600566308437
101697,1771.0844479910502
101698,1830.3755783335291
101699,1863.7049182746428
101700,1879.8980010713733
101701,1891.696284759311
101702,1905.1003728371018
101703,1917.1616319049474
101704,1923.2969649752931
101705,1925.81526630082
101706,1934.1839566374317
101707,1955.8701171951607
101708,1986.3028250151524
101709,2008.098950983308
101710,2001.4994737423128
101711,1957.7744144312558
101712,1884.8101923136605
101713,1801.3396874170721
101714,1726.0897504352938
101715,1671.2010387129424
101716,1643.344926415484
101717,1647.675943385802
101718,1687.6894082410788
101719,1759.9721570485744
101720,1850.0744937982292
101721,1936.215349496085
101722,2000.2328924910082
101723,2037.3781300435885
101724,2056.4634470311303
101725,2070.2245486947663
101726,2084.6636886103706
101727,2096.841220363521
101728,2102.19023261699
101729,2103.0427951401725
101730,2108.8962172542324
101731,2127.2538402108507
101732,2153.5869702261784
101733,2170.5602180349947
101734,2158.467303470661
101735,2108.6354358101908
101736,2029.012076197528
101737,1938.3943749555092
101738,1855.5760310271128
101739,1792.7664595830922
101740,1756.707023272817
101741,1752.6227891155174
101742,1784.0794839112568
101743,1847.7335569265285
101744,1929.2034831138333
101745,2006.7743005407865
101746,2062.3476312113407
101747,2091.2347311774765
101748,2102.304521547023
101749,2108.345072220126
101750,2115.406423906643
101751,2120.591790648474
101752,2119.3719055342963
101753,2114.1110394746324
101754,2114.3330959997065
101755,2127.56230437175
101756,2149.285117737038
101757,2162.1755814125772
101758,2146.531228283935
101759,2093.6776098687524
101760,2011.5552664053828
101761,1918.9494252373574
101762,1834.6371705875351
101763,1770.806966062783
101764,1734.1752802193398
101765,1729.9387716110914
101766,1761.631700310772
101767,1825.8764685054493
101768,1908.2554171118704
101769,1987.015865652831
101770,2044.0206381555022
101771,2074.5416146090533
101772,2087.408253368721
101773,2095.369550356317
101774,2104.4373149163484
101775,2111.6777992460634
101776,2112.526439194901
101777,2109.3142319078934
101778,2111.534149442186
101779,2126.6821073850697
101780,2150.2190925622367
101781,2164.796712952253
101782,2150.69322550185
101783,2099.2181497324555
101784,2018.2992705982533
101785,1926.712320611576
101786,1843.2280856482053
101787,1780.0318179744331
101788,1743.8397093148799
101789,1739.8508836571928
101790,1771.604580534904
101791,1835.7304355261917
101792,1917.8199895272382
101793,1996.1314189601878
101794,2052.5397348674496
101795,2082.3299958053935
101796,2094.3454854347224
101797,2101.349326196472
101798,2109.367414442191
101799,2115.4797193330855
101800,2115.134708515264
101801,2110.675431008368
101802,2111.605661053945
101803,2125.4306262044533
101804,2147.618927529805
101805,2160.8279183605882
101806,2145.3395999993486
101807,2092.4651444694805
101808,2010.1318493124197
101809,1917.1128153412565
101810,1832.174092124248
101811,1767.494174197052
101812,1729.7805999333661
101813,1724.2221110533737
101814,1754.346041176985
101815,1816.7688373479673
101816,1897.0678426362888
101817,1973.486328061824
101818,2027.8840173837496
101819,2055.5306449947384
101820,2065.2544925611473
101821,2069.8043705839145
101822,2075.1929246198083
101823,2078.4883028257755
101824,2075.1289421408874
101825,2067.4499978719296
101826,2064.949814882583
101827,2075.130958316606
101828,2093.46240665142
101829,2102.605168740273
101830,2082.848378950347
101831,2025.5139765869824
101832,1938.5437712652026
101833,1840.7291823560167
101834,1750.8583951446274
101835,1681.1358151680427
101836,1638.2985718488155
101837,1627.568529266996
101838,1652.50947305333
101839,1709.7773786075095
101840,1784.9918907224578
101841,1856.4410055123171
101842,1906.0312015176169
101843,1929.0805640683532
101844,1934.466853176891
101845,1934.9889860165829
101846,1936.7098192874355
101847,1936.7472739873763
101848,1930.5885661084176
101849,1920.6160745034206
101850,1916.3732507519815
101851,1925.4050956990422
101852,1943.2198122150567
101853,1952.5139025137566
101854,1933.6077706684616
101855,1877.8499427972806
101856,1793.203712566387
101857,1698.4765057506818
101858,1612.4667115295936
101859,1547.3828666725035
101860,1509.959947731883
101861,1505.4112323504796
101862,1537.2854014626487
101863,1602.2167894668228
101864,1685.7969136674287
101865,1766.279274293501
101866,1825.5296716029252
101867,1858.8195829820434
101868,1874.974548389772
101869,1886.7360324936249
101870,1900.104645355029
101871,1912.1317600673708
101872,1918.2342860663264
101873,1920.7211239573212
101874,1929.0597007766064
101875,1950.7171039464515
101876,1981.1224166458962
101877,2002.8925158275708
101878,1996.2683861281262
101879,1952.520054608418
101880,1879.5339463806836
101881,1796.0429472471978
101882,1720.7739136033483
101883,1665.8675084229935
101884,1637.9951114170572
101885,1642.3112579129124
101886,1682.3112719268493
101887,1754.5819948510812
101888,1844.6737359386184
101889,1930.805431356876
101890,1994.8152545577561
101891,2031.9542178237493
101892,2051.0347109766535
101893,2064.792444124006
101894,2079.2296756321152
101895,2091.4067637978033
101896,2096.7568019156492
101897,2097.6118643100763
101898,2103.4692647773713
101899,2121.832348965974
101900,2148.17242740827
101901,2165.154115075534
101902,2153.0711359590473
101903,2103.2507034111036
101904,2023.6402825721834
101905,1933.0370276803549
101906,1850.2346415125692
101907,1787.4425429926232
101908,1751.4020984395793
101909,1747.338378462746
101910,1778.817113370001
101911,1842.494755851076
101912,1923.9897842012158
101913,2001.587239747428
101914,2057.1887476709676
101915,2086.105567115223
101916,2097.206622198456
101917,2103.2799857478954
101918,2110.375701314305
101919,2115.596985697963
101920,2114.414574661288
101921,2109.192741704905
101922,2109.4553928624887
101923,2122.726759814954
101924,2144.4932980482176
101925,2157.4290551243316
101926,2141.8315660943663
101927,2089.0263845587883
101928,2006.954052736838
101929,1914.3997998915797
101930,1830.1407120618478
101931,1766.36525459082
101932,1729.7898976825506
101933,1725.611301453063
101934,1757.3637274496205
101935,1821.6695792501932
101936,1904.111199072353
101937,1982.9359076531016
101938,2040.0065301482477
101939,2070.5949475874913
101940,2083.530619279347
101941,2091.5625420112883
101942,2100.702525905376
101943,2108.0168238515416
101944,2108.940872300062
101945,2105.8056689118816
101946,2108.1041861713734
101947,2123.332340005023
101948,2146.9511174895283
101949,2161.612126765767
101950,2147.593624856436
101951,2096.205131269595
101952,2015.3744308612663
101953,1923.8772559401334
101954,1840.4843921177576
101955,1777.3810912890665
101956,1741.2835447230627
101957,1737.3908758605646
101958,1769.2423236068803
101959,1833.4675228165647
101960,1915.658013571516
101961,1994.0719714103477
101962,2050.58440637454
101963,2080.4803759480446
101964,2092.6031626283016
101965,2099.7158876037206
101966,2107.844445883902
101967,2114.068805199902
101968,2113.8374316790946
101969,2109.4933727339417
101970,2110.5404009108506
101971,2124.48374197579
101972,2146.7919951278964
101973,2160.1225117355457
101974,2144.75729105157
101975,2092.007502961302
101976,2009.8004427801793
101977,1916.9092090066606
101978,1832.0998488057987
101979,1767.5508542220034
101980,1729.9697610512574
101981,1724.5453083461289
101982,1754.8048269716737
101983,1817.364761128689
101984,1897.802450958067
101985,1974.3611644564367
101986,2028.9006222904086
101987,2056.6905556475263
101988,2066.55924291792
101989,2071.255491235778
101990,2076.791942701789
101991,2080.2367419339625
101992,2077.0283222420894
101993,2069.501835217693
101994,2067.155621923413
101995,2077.4922436153774
101996,2095.9806747962093
101997,2105.281920259805
101998,2085.685110226487
101999,2028.512179770456
102000,1941.7049341874822
102001,1844.0547884467305
102002,1754.3499233447278
102003,1684.7947398450874
102004,1642.12636271082
102005,1631.5666512794114
102006,1656.6793863547614
102007,1714.120538422056
102008,1789.5097472786638
102009,1861.135003958047
102010,1910.9027818371385
102011,1934.1311609982147
102012,1939.6978961214336
102013,1940.4018989668327
102014,1942.306020736717
102015,1942.5281768490454
102016,1936.555577633718
102017,1926.770596199092
102018,1922.7166782991703
102019,1931.93881886854
102020,1949.9452147890127
102021,1959.432362203604
102022,1940.7206590336532
102023,1885.1586251645813
102024,1800.7095479500983
102025,1706.1808467762185
102026,1620.3709043352103
102027,1555.488250857331
102028,1518.2678562598621
102029,1513.9229914734392
102030,1546.0023306436758
102031,1611.140201299703
102032,1694.9281138009478
102033,1775.6195613511059
102034,1835.0803371073227
102035,1868.5819112770666
102036,1884.9498165635155
102037,1896.9255103019257
102038,1910.5095951451553
102039,1922.753436701473
102040,1929.0739368483246
102041,1931.7799885546956
102042,1940.3390111474575
102043,1962.218084263682
102044,1992.8462832237012
102045,2014.8404770468042
102046,2008.4416423645769
102047,1964.9197981584698
102048,1892.1613613883978
102049,1808.899209631942
102050,1733.8601909884019
102051,1679.1849600631908
102052,1651.544888128076
102053,1656.0945020003137
102054,1696.3291171140481
102055,1768.835566216231
102056,1859.1641498324864
102057,1945.5337953430915
102058,2009.7826673382526
102059,2047.1617691828487
102060,2066.4834816936796
102061,2080.4835059192233
102062,2095.1640910942274
102063,2107.5855863203005
102064,2113.181075627558
102065,2114.2826240115046
102066,2120.3875358746245
102067,2138.9991474031704
102068,2165.5887596060134
102069,2182.8209778662535
102070,2170.989516521896
102071,2121.4215792095215
102072,2042.0646212908491
102073,1951.7157871639283
102074,1869.1687697011916
102075,1806.6329778617353
102076,1770.8497679405082
102077,1767.0442004599424
102078,1798.781995581621
102079,1862.7195957895908
102080,1944.4754691144942
102081,2022.334646559732
102082,2078.198742923822
102083,2107.379006912684
102084,2118.744352147518
102085,2125.0828409023484
102086,2132.4445061186398
102087,2137.9325539313977
102088,2137.0177093841257
102089,2132.0642352013733
102090,2132.5960265890294
102091,2146.1373043452522
102092,2168.1745130203403
102093,2181.3816891874426
102094,2166.05635685866
102095,2113.5240585426595
102096,2031.7253253154106
102097,1939.4453752468341
102098,1855.4612831366867
102099,1791.9615030241325
102100,1755.6624937833974
102101,1751.7609041360913
102102,1783.7909841941673
102103,1848.3751260485742
102104,1931.0956603863638
102105,2010.1998963670867
102106,2067.550647523586
102107,2098.4197832176496
102108,2111.6367510448704
102109,2119.9505360367666
102110,2129.372936516567
102111,2136.970193530061
102112,2138.177731643794
102113,2135.326536592631
102114,2137.909568894276
102115,2153.4227324661983
102116,2177.3270023382015
102117,2192.273974565064
102118,2178.5418940431327
102119,2127.4402681171064
102120,2046.8968694420641
102121,1955.6874180893226
102122,1872.5826873949393
102123,1809.7679169435326
102124,1773.9592856602499
102125,1770.3559046053704
102126,1802.4970002704592
102127,1867.0121950586326
102128,1949.4930165846229
102129,2028.1976278634302
102130,2085.0010263952954
102131,2115.188257090608
102132,2127.6025898454827
102133,2135.0071332100565
102134,2143.4277695318387
102135,2149.9444538498624
102136,2150.0056395728693
102137,2145.954361365854
102138,2147.2943790009863
102139,2161.5309054467866
102140,2184.1325270769066
102141,2197.7565824103795
102142,2182.6850578259923
102143,2130.229110313924
102144,2048.316022269097
102145,1955.718879248255
102146,1871.2037154534576
102147,1806.9490099449267
102148,1769.6622855142732
102149,1764.5322681892806
102150,1795.0862757934003
102151,1857.940739465961
102152,1938.6729862676325
102153,2015.5262710995978
102154,2070.3603015165054
102155,2098.444795577706
102156,2108.608018529488
102157,2113.5987643491358
102158,2119.4296619664683
102159,2123.1688428131824
102160,2120.2547270032146
102161,2113.0224529180405
102162,2110.9703484017778
102163,2121.600961478096
102164,2140.3832534094736
102165,2149.978215741423
102166,2130.6749654345836
102167,2073.795424297245
102168,1987.2813843517742
102169,1889.9242472874603
102170,1800.5121806153059
102171,1731.2495720064283
102172,1688.8735329288584
102173,1678.6059094200054
102174,1704.0104689802065
102175,1761.7431687896187
102176,1837.4236353375836
102177,1909.3398463491963
102178,1959.3982618908406
102179,1982.9169487350662
102180,1988.7736482545254
102181,1989.7672589009792
102182,1991.9606185712198
102183,1992.4716293804165
102184,1986.7874883593988
102185,1977.29055532067
102186,1973.5242627264074
102187,1983.0335922280235
102188,2001.326727426877
102189,2011.1001511936142
102190,1992.6742481824494
102191,1937.3975250241149
102192,1853.2332558222347
102193,1758.9888467238475
102194,1673.462667191902
102195,1608.863234237981
102196,1571.925504572094
102197,1567.8627359294226
102198,1600.2235892723118
102199,1665.6423789621792
102200,1749.710602196469
102201,1830.681739053674
102202,1890.4215695507737
102203,1924.2015507908725
102204,1940.8472023838349
102205,1953.0999685899385
102206,1966.960439004637
102207,1979.4799661979018
102208,1986.0754390257237
102209,1989.0557374583516
102210,1997.8882678435848
102211,2020.040096860782
102212,2050.940286893334
102213,2073.2056940483208
102214,2067.077282066191
102215,2023.8250570622508
102216,1951.335423154342
102217,1868.341245104131
102218,1793.5693582196961
102219,1739.1604043425477
102220,1711.7857420059806
102221,1716.5998853183041
102222,1757.09813703233
102223,1829.8673172429003
102224,1920.457713853272
102225,2007.088241652187
102226,2071.597052667575
102227,2109.235137735658
102228,2128.8148651760685
102229,2143.07192357285
102230,2158.0085497307145
102231,2170.6850803531615
102232,2176.5345871093677
102233,2177.8891226678907
102234,2184.2459791413125
102235,2203.1084804623815
102236,2229.9479154233095
102237,2247.4288772285154
102238,2235.8450680765295
102239,2186.523679502909
102240,2107.412154809666
102241,2017.3076263726502
102242,1935.003775086301
102243,1872.709997971662
102244,1837.1676394279957
102245,1833.6017481251604
102246,1865.578032415036
102247,1929.7529230180483
102248,2011.7448762435142
102249,2089.8389114197726
102250,2145.9366317167946
102251,2175.3492742578737
102252,2186.9457411284952
102253,2193.5140831148974
102254,2201.1043217195397
102255,2206.8196516870303
102256,2206.1307867187397
102257,2201.401978248804
102258,2202.1571102420726
102259,2215.920392309867
102260,2238.1782578623847
102261,2251.604732389268
102262,2236.49732887227
102263,2184.181578834671
102264,2102.598002435575
102265,2010.53180687279
102266,1926.7600561317038
102267,1863.4711934930142
102268,1827.3816671278
102269,1823.68811511379
102270,1855.9247769739086
102271,1920.7140342694768
102272,2003.6382072163383
102273,2082.94459456232
102274,2140.4959994874143
102275,2171.564281061112
102276,2184.9788766480783
102277,2193.4887611095937
102278,2203.105722660294
102279,2210.895992300033
102280,2212.2949846123697
102281,2209.6336754126473
102282,2212.405015361793
102283,2228.104898587433
102284,2252.194290392329
102285,2267.324777170362
102286,2253.774594222983
102287,2202.853239366549
102288,2122.488475795195
102289,2031.4560141856182
102290,1948.5266185488547
102291,1885.885519214345
102292,1850.2488859113473
102293,1846.8158205886998
102294,1879.1255406857592
102295,1943.8076596288192
102296,2026.4536961240378
102297,2105.3218043493825
102298,2162.28697304204
102299,2192.63423842012
102300,2205.2068617605614
102301,2212.767943067111
102302,2221.3433562155997
102303,2228.013047847411
102304,2228.2254630467623
102305,2224.3236282309117
102306,2225.81129499936
102307,2240.193668223607
102308,2262.9393262566587
102309,2276.7055996737035
102310,2261.774466988321
102311,2209.457077400564
102312,2127.680705595368
102313,2035.2184294975568
102314,1950.8362757560617
102315,1886.7127159576055
102316,1849.5552654986395
102317,1844.5526430945883
102318,1875.232159334357
102319,1938.2102382054356
102320,2019.0641996974073
102321,2096.037291722748
102322,2150.9892149281472
102323,2179.189680548469
102324,2189.4669470891536
102325,2194.5698018683165
102326,2200.5108672409333
102327,2204.3582681480593
102328,2201.5504182962363
102329,2194.422449746933
102330,2192.472684105527
102331,2203.203663244929
102332,2222.0843423645665
102333,2231.775707027116
102334,2212.566868301228
102335,2155.779742193286
102336,2069.356114993981
102337,1972.0873827733794
102338,1882.7617074933714
102339,1813.5834713700265
102340,1771.2897805038856
102341,1761.1024756529853
102342,1786.5853191269675
102343,1844.3942630068068
102344,1920.148928769896
102345,1992.137289219245
102346,2042.2657995910458
102347,2065.8525219169965
102348,2071.7751929199976
102349,2072.832706492083
102350,2075.0878960619293
102351,2075.658659369584
102352,2070.0321891605513
102353,2060.5908410550683
102354,2056.8780434151645
102355,2066.4387738845207
102356,2084.781212149427
102357,2094.6018372581207
102358,2076.221030137224
102359,2020.9872937809785
102360,1936.8638987570062
102361,1842.6582477498514
102362,1757.1687068838821
102363,1692.6037899068028
102364,1655.6984503640529
102365,1651.665942917779
102366,1684.0549255600326
102367,1749.4997097696123
102368,1833.5917899599312
102369,1914.5846435203114
102370,1974.344047875364
102371,2008.1414576290674
102372,2024.8023899910147
102373,2037.0682869159025
102374,2050.9397357900534
102375,2063.4680870709153
102376,2070.0702275988024
102377,2073.055035425077
102378,2081.88991507605
102379,2104.0419315045283
102380,2134.9401454675694
102381,2157.2014115409997
102382,2151.0666920326566
102383,2107.8059917223127
102384,2035.3057134906278
102385,1952.2987209589892
102386,1877.5118483931988
102387,1823.0857366905816
102388,1795.6917435394964
102389,1800.4843822999103
102390,1840.958955074749
102391,1913.702281408219
102392,2004.2646487515956
102393,2090.8649715334145
102394,2155.341401541176
102395,2192.9449294393594
102396,2212.4879234942923
102397,2226.7060723302498
102398,2241.601612890521
102399,2254.2348821180694
102400,2260.0389520177055
102401,2261.345875694491
102402,2267.6529457948795
102403,2286.463486885971
102404,2313.248788490874
102405,2330.6734446489936
102406,2319.0311584858932
102407,2269.6491225682453
102408,2190.4747813255262
102409,2100.305268361589
102410,2017.9342658972453
102411,1955.5711723790719
102412,1919.9573337294407
102413,1916.3178002420905
102414,1948.2182819915197
102415,2012.315211517572
102416,2094.2270470496424
102417,2172.23880993445
102418,2228.2521054589447
102419,2257.578172962609
102420,2269.0859168439347
102421,2275.563390302901
102422,2283.060617352654
102423,2288.680795347423
102424,2287.8946406963064
102425,2283.0664076396647
102426,2283.719983047014
102427,2297.379579530451
102428,2319.531633601131
102429,2332.8501739470385
102430,2317.632716844078
102431,2265.2047972099926
102432,2183.506938694411
102433,2091.3243520881338
102434,2007.4341050473033
102435,1944.0246446488943
102436,1907.8124229395307
102437,1903.9940819724106
102438,1936.1038653439164
102439,2000.7641587837677
102440,2083.5572867750902
102441,2162.7305524264166
102442,2220.1467633763345
102443,2251.077783248379
102444,2264.353054056854
102445,2272.7215554081185
102446,2282.1950803572604
102447,2289.839864839401
102448,2291.0913284698872
102449,2288.2804521885455
102450,2290.9001918767035
102451,2306.4464469762356
102452,2330.3801881983045
102453,2345.3530074385194
102454,2331.643145595512
102455,2280.560106175108
102456,2200.0316581538773
102457,2108.8335180844465
102458,2025.7364559467119
102459,1962.9257081313722
102460,1927.117450520774
102461,1923.5107913091815
102462,1955.6449542720015
102463,2020.1495592698022
102464,2102.6161315222885
102465,2181.3028318208885
102466,2238.0846556016754
102467,2268.2466458840977
102468,2280.632070817268
102469,2288.0040373814577
102470,2296.388426513517
102471,2302.8651920057678
102472,2302.882786182316
102473,2298.7842427888154
102474,2300.0733208433962
102475,2314.2552327197363
102476,2336.798564364735
102477,2350.3606540338665
102478,2335.2234880072842
102479,2282.698223338925
102480,2200.712142654308
102481,2108.0383319043253
102482,2023.4428258494436
102483,1959.1041042733461
102484,1921.7296908558608
102485,1916.508312678665
102486,1946.9672887817537
102487,2009.7230516876118
102488,2090.352930004588
102489,2167.100180346768
102490,2221.8245121455416
102491,2249.795645502842
102492,2259.8418478727526
102493,2264.7119156044737
102494,2270.4184801644697
102495,2274.0296756860234
102496,2270.983925150092
102497,2263.616369969845
102498,2261.4253411843124
102499,2271.91339017794
102500,2290.549481740794
102501,2299.9946111042063
102502,2280.5378990870145
102503,2223.5012715123316
102504,2136.8265245796156
102505,2039.305064334843
102506,1949.7250627983426
102507,1880.290912304096
102508,1837.739729170076
102509,1827.2933644297514
102510,1852.515590749089
102511,1910.0623706356316
102512,1985.553336069354
102513,2057.276470428467
102514,2107.138239596117
102515,2130.4567163238235
102516,2136.109648125023
102517,2136.8959397542653
102518,2138.8784355735556
102519,2139.175044324378
102520,2133.2729698250805
102521,2123.5545788375503
102522,2119.5633109350056
102523,2128.844155036815
102524,2146.905302176242
102525,2156.4432428149253
102526,2137.7783693584283
102527,2082.259196346523
102528,1997.849005957963
102529,1903.3552125542374
102530,1817.5761939988834
102531,1752.720475846734
102532,1715.5230235045126
102533,1711.197103572382
102534,1743.29138603279
102535,1808.4401944154097
102536,1892.2350352622625
102537,1972.9293981280425
102538,2032.389072676648
102539,2065.885525809276
102540,2082.24428709501
102541,2094.206810898348
102542,2107.773697079181
102543,2119.996308624176
102544,2126.29154496106
102545,2128.968296782911
102546,2137.4939813133005
102547,2159.3356762600874
102548,2189.922455187178
102549,2211.871185532269
102550,2205.4228425165306
102551,2161.8474438897833
102552,2089.0314055514664
102553,2005.7076041938337
102554,1930.6028872054344
102555,1875.8579086557638
102556,1848.144039456106
102557,1852.6158062367972
102558,1892.7685244224585
102559,1965.1890269242583
102560,2055.4276146077746
102561,2141.7032153641726
102562,2205.853994488926
102563,2243.1309562000483
102564,2262.3464823612526
102565,2276.2362752411063
102566,2290.8025854680795
102567,2303.105763712946
102568,2308.5788957529876
102569,2309.55404850608
102570,2315.5285284737965
102571,2334.0056741154413
102572,2360.4567888894517
102573,2377.5464808092493
102574,2365.5684670115934
102575,2315.849954116993
102576,2236.3384006303177
102577,2145.8309542907273
102578,2063.121311475287
102579,2000.4188848231931
102580,1964.4650344881102
102581,1960.484825026314
102582,1992.0439808087822
102583,2055.7989487043656
102584,2137.368201303652
102585,2215.0367743465476
102586,2270.7062875418583
102587,2299.687994682011
102588,2310.8508146495133
102589,2316.982815154344
102590,2324.1340347486216
102591,2329.407685352523
102592,2328.2744979690874
102593,2323.098741456745
102594,2323.404317328424
102595,2336.7154528663496
102596,2358.518599273615
102597,2371.487799954029
102598,2355.920585921101
102599,2303.1425068545805
102600,2221.0941011848986
102601,2128.560594504167
102602,2044.3190692908884
102603,1980.5579874628143
102604,1943.9938159274689
102605,1939.8232116106824
102606,1971.5804330065466
102607,2035.8878807559483
102608,2118.3278942612988
102609,2197.1477915874157
102610,2254.2103953142373
102611,2284.7875840391903
102612,2297.7088147582967
102613,2305.723082072166
102614,2314.842194041974
102615,2322.1324016197595
102616,2323.029139446036
102617,2319.863403497539
102618,2322.12816470052
102619,2337.3193375497367
102620,2360.897907815488
102621,2375.515482461382
102622,2361.450317457735
102623,2310.0119313885484
102624,2229.1281083129356
102625,2137.57457986966
102626,2054.122131128656
102627,1990.956013570716
102628,1954.792418172417
102629,1950.8304682227604
102630,1982.6094025913942
102631,2046.7588562332146
102632,2128.8703694611286
102633,2207.202118154252
102634,2263.6291128494886
102635,2293.4364116387183
102636,2305.467297758721
102637,2312.48489326579
102638,2320.5150941687302
102639,2326.637869325372
102640,2326.301686119461
102641,2321.8495933477507
102642,2322.7853650708835
102643,2336.6142286988293
102644,2358.8047852027207
102645,2372.0143878527183
102646,2356.5250379328772
102647,2303.647907489033
102648,2221.31029412747
102649,2128.2852987652004
102650,2043.3389711160737
102651,1978.649805902354
102652,1940.925341727299
102653,1935.3543205801132
102654,1965.4640763912776
102655,2027.8710565585939
102656,2108.1526045454575
102657,2184.551991802893
102658,2238.9289425809347
102659,2266.5531917795147
102660,2276.2530216297864
102661,2280.7772432368033
102662,2286.1385028013206
102663,2289.404949168029
102664,2286.015020004102
102665,2278.3038713869737
102666,2275.769848994132
102667,2285.9155188242576
102668,2304.209860252386
102669,2313.313883071203
102670,2293.516722631469
102671,2236.1403192606676
102672,2149.126483633669
102673,2051.2666362422538
102674,1961.3489635221913
102675,1891.5778721922834
102676,1848.6904929221375
102677,1837.9086910676197
102678,1862.7962535805996
102679,1920.009157223058
