row_id,energy
102447,2277.3386221593737
102448,2278.1814759516274
102449,2275.170301588337
102450,2277.731063124638
102451,2293.230983120984
102452,2317.1359797927003
102453,2332.24324469027
102454,2318.935392854856
102455,2268.4216908857234
102456,2188.3709855047205
102457,2097.3646269531414
102458,2014.216628505858
102459,1951.3283866551174
102460,1915.5572186849895
102461,1911.9903395617853
102462,1943.8924397594767
102463,2007.74803826437
102464,2089.3446766823286
102465,2167.382660621178
102466,2224.0820736719593
102467,2254.685667781209
102468,2267.633812124327
102469,2275.248200065058
102470,2283.4058102623476
102471,2289.389171064512
102472,2288.9690057847674
102473,2284.650932020919
102474,2285.8721669205743
102475,2300.0095902109397
102476,2322.5369699897815
102477,2336.2573665738473
102478,2321.5571491447167
102479,2269.647132813628
102480,2188.1954602318633
102481,2095.7805229920796
102482,2011.2111643462015
102483,1946.881487360656
102484,1909.6395241374432
102485,1904.561386286826
102486,1934.8990558967566
102487,1997.1229882801756
102488,2077.0055888961183
102489,2153.231266573503
102490,2208.00378389505
102491,2236.5495035522654
102492,2247.292707696534
102493,2252.5396842246614
102494,2258.153070474618
102495,2261.4024976380306
102496,2258.047607651409
102497,2250.585109938796
102498,2248.4458242422807
102499,2259.003055890334
102500,2277.73010330532
102501,2287.4329082007002
102502,2268.504278792408
102503,2212.1651896778517
102504,2126.097779115004
102505,2028.8983361321582
102506,1939.3975167428327
102507,1870.0151119185132
102508,1827.6286221297687
102509,1817.3472584040148
102510,1842.4595298720267
102511,1899.4755903078062
102512,1974.2104081238228
102513,2045.3934646464668
102514,2095.275704911824
102515,2119.132343801912
102516,2125.437709125662
102517,2126.548820707105
102518,2128.379201548646
102519,2128.248970361171
102520,2121.9672935575472
102521,2112.0788706756166
102522,2108.0604062168077
102523,2117.3284211222995
102524,2135.3962105605756
102525,2145.1059652735075
102526,2126.882493437882
102527,2071.974053116399
102528,1988.084922084789
102529,1893.8280031380289
102530,1808.0447094072654
102531,1743.159456951508
102532,1706.0480234734641
102533,1701.811396633669
102534,1733.7232745092915
102535,1798.272392744409
102536,1881.245744053449
102537,1961.3383952577235
102538,2020.7606257487153
102539,2054.7409890242025
102540,2071.7014768528043
102541,2083.941482409366
102542,2097.312054954971
102543,2109.066491113018
102544,2114.943335982028
102545,2117.4134625381053
102546,2125.877176309043
102547,2147.67269201604
102548,2178.233781908442
102549,2200.322605838788
102550,2194.284152511833
102551,2151.2877943374947
102552,2078.9605749629864
102553,1995.8405199011752
102554,1920.6972071853252
102555,1865.8869179442613
102556,1838.2216186527178
102557,1842.7433917818837
102558,1882.6724711422512
102559,1954.4500506969057
102560,2043.821927295339
102561,2129.4486780648735
102562,2193.51309247564
102563,2231.223457613041
102564,2250.988874012042
102565,2265.103296851069
102566,2279.4197943934228
102567,2291.201068944735
102568,2296.20231452511
102569,2296.918081536546
102570,2302.779097993994
102571,2321.1603973764923
102572,2347.538556926617
102573,2364.7240611668176
102574,2353.1152254271283
102575,2303.939187762571
102576,2224.884594659833
102577,2134.554277828981
102578,2051.785165995644
102579,1989.0027590477807
102580,1953.0894237177704
102581,1949.1581350999452
102582,1980.4998278042826
102583,2043.6255329472967
102584,2124.34936862691
102585,2201.3980915302836
102586,2257.01793623987
102587,2286.477346896747
102588,2298.2417841478127
102589,2304.6573072111073
102590,2311.624427348557
102591,2316.4482817179382
102592,2314.921204813149
102593,2309.569370027983
102594,2309.8494524008115
102595,2323.1566633113466
102596,2344.9819608764483
102597,2358.144449981176
102598,2343.045405154005
102599,2290.9094223061
102600,2209.4173217597017
102601,2117.159096138353
102602,2032.9541427968343
102603,1969.2061033691355
102604,1932.7715642509263
102605,1928.7342366606042
102606,1960.352774107936
102607,2024.1033971051265
102608,2105.763386382751
102609,2184.0211457290884
102610,2241.0835543850035
102611,2272.179207343745
102612,2285.733720022218
102613,2294.053791160467
102614,2303.0015144452022
102615,2309.844982460135
102616,2310.341255240621
102617,2306.9833615488224
102618,2309.197280054898
102619,2324.350247942124
102620,2347.9081980548117
102621,2362.668336581158
102622,2349.0132932035926
102623,2298.152349169128
102624,2217.754365851657
102625,2126.4007081480836
102626,2042.9054039927812
102627,1979.6698645375604
102628,1943.5514217302616
102629,1939.637305201461
102630,1971.1922200890203
102631,2034.70070004332
102632,2115.950301333276
102633,2193.6413442244148
102634,2249.9939269786764
102635,2280.25081618543
102636,2292.852395678227
102637,2300.1203734675896
102638,2307.931742855386
102639,2313.569046826719
102640,2312.8030233259324
102641,2308.1393045737655
102642,2309.015122332492
102643,2322.8073709381165
102644,2344.989833085482
102645,2358.365583679267
102646,2343.321006478603
102647,2291.066931160717
102648,2209.2715149321316
102649,2116.513163926661
102650,2031.6007359250718
102651,1966.9283485083547
102652,1929.3440482784538
102653,1923.923961330218
102654,1953.9200842197222
102655,2015.8028867134608
102656,2095.34478870432
102657,2171.2302134376637
102658,2225.662937894954
102659,2253.869339146489
102660,2264.273713702185
102661,2269.182363796944
102662,2274.457941085936
102663,2277.3700910558655
102664,2273.678469913937
102665,2265.8798013337055
102666,2263.4049192817847
102667,2273.627143287783
102668,2292.0197859467694
102669,2301.3888031222546
102670,2282.1270171515594
102671,2225.4554167269303
102672,2139.05615417313
102673,2041.5255325565915
102674,1951.6942218995853
102675,1881.9820271527005
102676,1839.2664627334912
102677,1828.6567535881259
102678,1853.4414227306588
102679,1910.1306377880367
102680,1984.5393809920329
102681,2055.3971474548707
102682,2104.9548959628414
102683,2128.487855113747
102684,2134.470366396901
102685,2135.259463280008
102686,2136.768682371561
102687,2136.3181559514805
102688,2129.717063962908
102689,2119.510119435244
102690,2115.1740403204476
102691,2124.125360973712
102692,2141.8773899331545
102693,2151.2723312699027
102694,2132.7350064478806
102695,2077.5136867743136
102696,1993.3126632266642
102697,1898.7448517558882
102698,1812.6516786069124
102699,1747.4575729058333
102700,1710.0383253767707
102701,1705.4949366554447
102702,1737.1011177466119
102703,1801.3456171762143
102704,1884.015440490265
102705,1963.8056672927898
102706,2022.926589707352
102707,2056.606773924571
102708,2073.2682243374966
102709,2085.2103467053953
102710,2098.284202820589
102711,2109.7431017854456
102712,2115.325601121607
102713,2117.5025861775607
102714,2125.674374798889
102715,2147.179193968868
102716,2177.45082814404
102717,2199.251449328791
102718,2192.926058324074
102719,2149.644039576091
102720,2077.0324487132575
102721,1993.629323171651
102722,1918.2042528480893
102723,1863.1135306765375
102724,1835.1691348749528
102725,1839.4131596008042
102726,1879.0658502869776
102727,1950.5684124591744
102728,2039.666654467173
102729,2125.0211648766685
102730,2188.8147445315726
102731,2226.2556918287432
102732,2245.753118550412
102733,2259.6009910581524
102734,2273.652388732002
102735,2285.1700249293644
102736,2289.909104656098
102737,2290.364189233366
102738,2295.966017526177
102739,2314.0896337978097
102740,2340.2116260106027
102741,2357.1424893293038
102742,2345.280549663137
102743,2295.8529555752075
102744,2216.5483639910235
102745,2125.969616987373
102746,2042.9536535850289
102747,1979.925983898121
102748,1943.7689848105383
102749,1939.5956414963107
102750,1970.6968985715096
102751,2033.5837970870446
102752,2114.0704649992817
102753,2190.8836687791913
102754,2246.269652720176
102755,2275.496870597412
102756,2287.0307926164037
102757,2293.2174874766974
102758,2299.9574758468825
102759,2304.5559042132154
102760,2302.8051163193354
102761,2297.2312947325513
102762,2297.291123585715
102763,2310.3798232740082
102764,2331.9883608504306
102765,2344.935850055954
102766,2329.6235741971427
102767,2277.276137879306
102768,2195.574370045225
102769,2103.1082718376388
102770,2018.6972490778774
102771,1954.74495176486
102772,1918.1079745808213
102773,1913.8700369491855
102774,1945.2898005017012
102775,2008.843493786126
102776,2090.3084054873143
102777,2168.372947262542
102778,2225.244006137318
102779,2256.150184801631
102780,2269.5171062906684
102781,2277.651476868555
102782,2286.415397664494
102783,2293.076968617271
102784,2293.393257030435
102785,2289.8572988477263
102786,2291.8950798318365
102787,2306.8738441713895
102788,2330.259531629092
102789,2344.849355221338
102790,2331.0259513704027
102791,2279.9986079741834
102792,2199.4361929683582
102793,2107.920077721313
102794,2024.2642965478667
102795,1960.870266892673
102796,1924.595326903344
102797,1920.5267123200053
102798,1951.929134298304
102799,2015.2871324168354
102800,2096.3882687788782
102801,2173.932869392181
102802,2230.1410381706014
102803,2260.255547261447
102804,2272.7167859636884
102805,2279.8464676600065
102806,2287.5215909307167
102807,2293.0247039477126
102808,2292.126549745625
102809,2287.332765543508
102810,2288.0805880068833
102811,2301.7469162805623
102812,2323.805537772369
102813,2337.0595320087787
102814,2321.8952872706745
102815,2269.523637665341
102816,2187.6127447313706
102817,2094.7410188406757
102818,2009.7173219155914
102819,1944.9357755827539
102820,1907.2444303919824
102821,1901.719416291574
102822,1931.6127335942979
102823,1993.3948557241056
102824,2072.83820613658
102825,2148.62721154208
102826,2202.9656522897367
102827,2231.079908720206
102828,2241.394280515338
102829,2246.2150729853784
102830,2251.404940762011
102831,2254.2335322110243
102832,2250.4605063198387
102833,2242.5825894447594
102834,2240.030618136682
102835,2250.1779144098437
102836,2268.4977932469214
102837,2277.7962127997816
102838,2258.4659975931995
102839,2201.7281384115918
102840,2115.2647895707432
102841,2017.6722560346323
102842,1927.7812096027476
102843,1858.0114569341802
102844,1815.2405140371784
102845,1804.5776073519457
102846,1829.3112612886948
102847,1885.9516447698115
102848,1960.3137412245337
102849,2031.1270468604139
102850,2080.642521462137
102851,2104.1353945247224
102852,2110.080008335454
102853,2110.833397059338
102854,2112.3090979032027
102855,2111.827243644893
102856,2105.197014627035
102857,2094.9631241770735
102858,2090.6022904460947
102859,2099.5310478879587
102860,2117.2627050399033
102861,2126.6394658717318
102862,2108.086151647665
102863,2052.8510333745057
102864,1968.6384016290835
102865,1874.061171862564
102866,1787.9607697204044
102867,1722.7616236292881
102868,1685.3395235141686
102869,1680.7954691120005
102870,1712.4031704280874
102871,1776.651374896196
102872,1859.3270868588213
102873,1939.12538462591
102874,1998.2565589251722
102875,2031.9491744527745
102876,2048.6252340065325
102877,2060.5841416539324
102878,2073.6769573941424
102879,2085.1569884383907
102880,2090.7627903185653
102881,2092.965246294243
102882,2101.164672026065
102883,2122.6992922086797
102884,2153.002888916251
102885,2174.837631670488
102886,2168.5485186925275
102887,2125.3049317500913
102888,2052.7339236959624
102889,1969.3735290922773
102890,1893.9933348641748
102891,1838.9496308767232
102892,1811.0543921828844
102893,1815.3497096764977
102894,1855.0558254304742
102895,1926.6139415136236
102896,2015.7698627226291
102897,2101.1841739726988
102898,2165.0396723630633
102899,2202.5446524481067
102900,2222.108222072561
102901,2236.024343563733
102902,2250.146092172946
102903,2261.7361770331167
102904,2266.549798831908
102905,2267.081514474916
102906,2272.7620583181906
102907,2290.9664700255116
102908,2317.171332858166
102909,2334.187137190125
102910,2322.4122040489183
102911,2273.0736770130197
102912,2193.8602079417797
102913,2103.37463374569
102914,2020.4538881919907
102915,1957.5234760342437
102916,1921.4657687251356
102917,1917.393745900781
102918,1948.5983465528088
102919,2011.5906060139312
102920,2092.1846464329187
102921,2169.107228381916
102922,2224.60459016499
102923,2253.9451794777883
102924,2265.5944603558755
102925,2271.8984952401993
102926,2278.757798450018
102927,2283.477510034094
102928,2281.8499672097587
102929,2276.4013459296575
102930,2276.588323624485
102931,2289.8061138971093
102932,2311.54567692322
102933,2324.6261194793387
102934,2309.448717819224
102935,2257.238069410052
102936,2175.6749959702947
102937,2083.3494913331497
102938,1999.0809539234372
102939,1935.2730262624036
102940,1898.7822954595565
102941,1894.6924732965763
102942,1926.2622136690095
102943,1989.967737303718
102944,2071.5863249973363
102945,2149.8063804126036
102946,2206.8347825128953
102947,2237.9001258421317
102948,2251.4280252060767
102949,2259.7251785586277
102950,2268.653678637964
102951,2275.481616911109
102952,2275.9660521314427
102953,2272.600011610382
102954,2274.8094724012194
102955,2289.9616699035764
102956,2313.5225350127407
102957,2328.2892717992095
102958,2314.6445076637847
102959,2263.7975214044604
102960,2183.417171780208
102961,2092.084820906888
102962,2008.6144937714037
102963,1945.407598414776
102964,1909.321463506396
102965,1905.4433152330064
102966,1937.0378551251054
102967,2000.5896130596914
102968,2081.8861413675168
102969,2159.6277562108226
102970,2216.0345515859303
102971,2246.349289651062
102972,2259.012349644282
102973,2266.345434818514
102974,2274.2255335528566
102975,2279.9351837476624
102976,2279.2451180982125
102977,2274.6609634152173
102978,2275.6199458884166
102979,2289.4989541152922
102980,2311.7717648971748
102981,2325.2414470790754
102982,2310.294378198388
102983,2258.1413815567817
102984,2176.4506078061113
102985,2083.8004563909903
102986,1998.9997782268524
102987,1934.4426838714814
102988,1896.9772127465378
102989,1891.6794836071444
102990,1921.8014855114734
102991,1983.8136805678096
102992,2063.4884808550164
102993,2139.510301647004
102994,2194.0829117952985
102995,2222.4326800845893
102996,2232.983894583413
102997,2238.0428489280976
102998,2243.472186020205
102999,2246.541542437545
103000,2243.010565325598
103001,2235.375969139893
103002,2233.0685784756947
103003,2243.4617033389495
103004,2262.028646647822
103005,2271.5753544368663
103006,2252.4946390592795
103007,2196.0074790785256
103008,2109.7960165398126
103009,2012.4565440651813
103010,1922.8197210937924
103011,1853.305341852411
103012,1810.7909098745706
103013,1800.385639070128
103014,1825.3780412800522
103015,1882.278272805569
103016,1956.9013044011544
103017,2027.9766195739167
103018,2077.7551653336263
103019,2101.512158373992
103020,2107.7219281309617
103021,2108.741495874951
103022,2110.4843858745003
103023,2110.270717926176
103024,2103.9096593481254
103025,2093.9459104030743
103026,2089.856176135812
103027,2099.05697785408
103028,2117.0616109072016
103029,2126.712266040813
103030,2108.433751253999
103031,2053.474324251831
103032,1969.538262271802
103033,1875.2384673894421
103034,1789.4163518388937
103035,1724.4963305975793
103036,1687.354180109457
103037,1683.0908865955384
103038,1714.9801465109858
103039,1779.51069370719
103040,1862.4695189119664
103041,1942.5516867852432
103042,2001.9674743900357
103043,2035.9454327016656
103044,2052.9075507866937
103045,2065.153218945926
103046,2078.5334833847255
103047,2090.3016374915655
103048,2096.196222950956
103049,2098.6881091464234
103050,2107.1775978367027
103051,2129.0028997924787
103052,2159.5977831352916
103053,2181.724403417074
103054,2175.7277448572368
103055,2132.777175205221
103056,2060.4997332738926
103057,1977.4334395617843
103058,1902.3478669118053
103059,1847.599291086345
103060,1819.9996730167354
103061,1824.5910894566077
103062,1864.5937683197897
103063,1936.4488975027061
103064,2025.9022676090963
103065,2111.6144493470297
103066,2175.7682255932377
103067,2213.5718766657255
103068,2233.434496158361
103069,2247.6500321349718
103070,2262.0715455711616
103071,2273.961731311864
103072,2279.075775745344
103073,2279.9082214681907
103074,2285.8897885176534
103075,2304.3955022291166
103076,2330.901931526273
103077,2348.2195524401286
103078,2336.7466716457793
103079,2287.710418364195
103080,2208.7994300911837
103081,2118.616529373249
103082,2035.998635591262
103083,1973.3712391356214
103084,1937.6166970737959
103085,1933.84797466047
103086,1965.3559965041313
103087,2028.6517835513082
103088,2109.5494435660335
103089,2186.775722736217
103090,2242.5768449808647
103091,2272.2212436136538
103092,2284.174368290682
103093,2290.7822670760943
103094,2297.945439915498
103095,2302.969012488784
103096,2301.6453076495936
103097,2296.500486992348
103098,2296.9912135947534
103099,2310.5126867165177
103100,2332.55585219533
103101,2345.939802478728
103102,2331.0657995006654
103103,2279.1584264178437
103104,2197.89849065023
103105,2105.875971740725
103106,2021.9102538379013
103107,1958.4049651978135
103108,1922.2166786785108
103109,1918.4290918232525
103110,1950.300844300696
103111,2014.3081426372842
103112,2096.2282534287033
103113,2174.749566162769
103114,2232.0789456403154
103115,2263.4449722713916
103116,2277.2732467289748
103117,2285.8704528646545
103118,2295.0986693313366
103119,2302.2259735307853
103120,2303.0094101706545
103121,2299.9419925399798
103122,2302.4496836911885
103123,2317.8997050458906
103124,2341.757973544301
103125,2356.821679326993
103126,2343.473435888196
103127,2292.922508145768
103128,2212.8377410042235
103129,2121.800482751986
103130,2038.6247445754077
103131,1975.7119207432836
103132,1939.9193261797923
103133,1936.3341733582486
103134,1968.2211501233264
103135,2032.0647726976276
103136,2113.6525797884838
103137,2191.6848739671445
103138,2248.3817356691898
103139,2278.985913526816
103140,2291.9377732854937
103141,2299.559004739737
103142,2307.726582844266
103143,2313.723032110784
103144,2313.3190718825417
103145,2309.0203156549946
103146,2310.2639763373077
103147,2324.4269292883687
103148,2346.982938106443
103149,2360.735058473193
103150,2346.069654802569
103151,2294.197537312955
103152,2212.786843614191
103153,2120.415960149889
103154,2035.8937248793573
103155,1971.6142354343378
103156,1934.42551837412
103157,1929.4036796207392
103158,1959.800695446826
103159,2022.0870152223886
103160,2102.0350383311406
103161,2178.329167398236
103162,2233.173158674352
103163,2261.7933683899823
103164,2272.614072107033
103165,2277.9415510034105
103166,2283.6384355730215
103167,2286.9743500340637
103168,2283.708929221325
103169,2276.3388753323925
103170,2274.2950007553027
103171,2284.9506033397274
103172,2303.7789739004443
103173,2313.5860464203447
103174,2294.7646212578493
103175,2238.535665030872
103176,2152.581307896499
103177,2055.497830643041
103178,1966.1158809313315
103179,1896.855241265963
103180,1854.593403513885
103181,1844.4395699770264
103182,1869.6822409464432
103183,1926.8315612245603
103184,2001.7024901437721
103185,2073.0244998247413
103186,2123.0485259669567
103187,2147.0497740060387
103188,2153.5025621873524
103189,2154.7639006453933
103190,2156.747302577558
103191,2156.772876770833
103192,2150.6497795966916
103193,2140.922700434944
103194,2137.0683335092563
103195,2146.5031893707637
103196,2164.7405526790485
103197,2174.622603552402
103198,2156.57413942943
103199,2101.843407520246
103200,2018.1346746343502
103201,1924.0608324856898
103202,1838.4632830131466
103203,1773.7664309697516
103204,1736.8460426405645
103205,1732.803094157282
103206,1764.911271954296
103207,1829.659299933849
103208,1912.8341589425484
103209,1993.1309038293414
103210,2052.7598019192797
103211,2086.9493945195863
103212,2104.1216611002524
103213,2116.5759824394577
103214,2130.163395289056
103215,2142.137183661314
103216,2148.235879933964
103217,2150.930344260588
103218,2159.6208692424866
103219,2181.6456565676144
103220,2212.4384653501434
103221,2234.7614422091174
103222,2228.9595625088805
103223,2186.20218521876
103224,2114.1163404464146
103225,2031.2400400645759
103226,1956.3428483664327
103227,1901.781032642157
103228,1874.36654542888
103229,1879.1414551648797
103230,1919.3259815282024
103231,1991.361304254668
103232,2080.993205870546
103233,2166.88224908504
103234,2231.2112088567237
103235,2269.1883576637283
103236,2289.2227813428526
103237,2303.6084202819416
103238,2318.1983278606017
103239,2330.255191410409
103240,2335.534189887471
103241,2336.529858539419
103242,2342.672910137498
103243,2361.3383628312868
103244,2388.0027784457297
103245,2405.4766259939342
103246,2394.158205217604
103247,2345.2746384886764
103248,2266.5145565382704
103249,2176.4807752327474
103250,2094.0102073571093
103251,2031.528336791268
103252,1995.917514179097
103253,1992.2906984355595
103254,2023.9388079160606
103255,2087.372857399818
103256,2168.4069485664536
103257,2245.767821623267
103258,2301.7016945690866
103259,2331.4769949024794
103260,2343.559166547158
103261,2350.294251922613
103262,2357.58274541687
103263,2362.7297672423992
103264,2361.5276348714588
103265,2356.5025046062947
103266,2357.1110343215114
103267,2370.748418162282
103268,2392.9055969406936
103269,2406.4016581673477
103270,2391.63785893061
103271,2339.838777630168
103272,2258.6852170173265
103273,2166.7671520585222
103274,2082.9039624150764
103275,2019.4992719463037
103276,1983.4096492027618
103277,1979.7187875126224
103278,2011.685322420346
103279,2075.7854564164004
103280,2157.7964521540857
103281,2236.4066952693934
103282,2293.8230468025545
103283,2325.2740834946576
103284,2339.1854024407394
103285,2347.8636840069953
103286,2357.171003451858
103287,2364.375434875022
103288,2365.2340197740587
103289,2362.2397683198365
103290,2364.818640540549
103291,2380.3378549219137
103292,2404.263325564332
103293,2419.3922398598133
103294,2406.107208646359
103295,2355.6174942785124
103296,2275.591939190607
103297,2184.611889292946
103298,2101.4913534864936
103299,2038.6317238475306
103300,2002.890313202278
103301,1999.3543320171107
103302,2031.2884662233225
103303,2095.177230223514
103304,2176.80816099825
103305,2254.8815594838684
103306,2311.6175045764035
103307,2342.2587434600982
103308,2355.2456405260627
103309,2362.899884307502
103310,2371.098448591061
103311,2377.123856813575
103312,2376.746827337391
103313,2372.472972768275
103314,2373.7395052205075
103315,2387.923299353333
103316,2410.498118153267
103317,2424.267016786466
103318,2409.6163592474627
103319,2357.7569554181446
103320,2276.356942678137
103321,2183.9947073251797
103322,2099.479087268109
103323,2035.2041801807516
103324,1998.0180127570766
103325,1992.9966911469426
103326,2023.3921919444958
103327,2085.6749649309545
103328,2165.6174099963314
103329,2241.903930363719
103330,2296.7382829745875
103331,2325.3468248420586
103332,2336.153832402595
103333,2341.465587802185
103334,2347.144722592375
103335,2350.4608621429525
103336,2347.1736425309687
103337,2339.7797672887014
103338,2337.710050230386
103339,2348.3377907221725
103340,2367.136281187811
103341,2376.9114573107586
103342,2358.056121239235
103343,2301.791241473158
103344,2215.7989501421816
103345,2118.675530098288
103346,2029.2516311547336
103347,1959.9470380631312
103348,1917.639245015779
103349,1907.4374567470393
103350,1932.6301760582073
103351,1989.7275503555525
103352,2064.544541664021
103353,2135.810624886039
103354,2185.776738591013
103355,2209.718091176031
103356,2216.1090039343294
103357,2217.306490137058
103358,2219.224066207202
103359,2219.1818442436006
103360,2212.98898402055
103361,2203.190178404882
103362,2199.2621251972446
103363,2208.6213386122026
103364,2226.7811070590374
103365,2236.5836144923055
103366,2218.4536622747996
103367,2163.639501626057
103368,2079.8454034507413
103369,1985.6842636439083
103370,1899.9974884114265
103371,1835.2094868582046
103372,1798.1960297059723
103373,1794.0580976073081
103374,1826.0693816041353
103375,1890.718610286986
103376,1973.79276927689
103377,2053.9869182804027
103378,2113.511329563326
103379,2147.5945494567013
103380,2164.658562536466
103381,2177.0027547700474
103382,2190.478168181079
103383,2202.338092133113
103384,2208.3210644383084
103385,2210.897950765926
103386,2219.469049313977
103387,2241.37256744425
103388,2272.042270033345
103389,2294.2403095330333
103390,2288.311667224457
103391,2245.425708076248
103392,2173.209468260303
103393,2090.2009658133675
103394,2015.169771255234
103395,1960.4721581853235
103396,1932.9200855273816
103397,1937.5556281829947
103398,1977.5990123703925
103399,2049.491424441998
103400,2138.9786536167207
103401,2224.721269372314
103402,2288.9020535100967
103403,2326.7292854279362
103404,2346.6120579553562
103405,2360.8443185464953
103406,2375.2791277220063
103407,2387.1791800272895
103408,2392.299661706539
103409,2393.135115366215
103410,2399.116261208449
103411,2417.618124887877
103412,2444.1172758034427
103413,2461.4241906136454
103414,2449.9371767762377
103415,2400.8833644504
103416,2321.9513922270826
103417,2231.744083883499
103418,2149.098360212868
103419,2086.4397131526207
103420,2050.6505014779427
103421,2046.843692297094
103422,2078.3102122346554
103423,2141.561084400044
103424,2222.4104188691317
103425,2299.5849643129704
103426,2355.3309472586934
103427,2384.9168037980808
103428,2396.8079865121285
103429,2403.3505465414114
103430,2410.444987059748
103431,2415.396437125729
103432,2413.9972231223173
103433,2408.7735103239315
103434,2409.181965639508
103435,2422.617792307059
103436,2444.5719402946356
103437,2457.863506328834
103438,2442.8937567717567
103439,2390.887279357282
103440,2309.5248862292715
103441,2217.396561804821
103442,2133.3216952539196
103443,2069.7039199995343
103444,2033.3998142156386
103445,2029.493080907709
103446,2061.2423653537367
103447,2125.123879832501
103448,2206.914896840575
103449,2285.303811907374
103450,2342.497496035767
103451,2373.7245359578865
103452,2387.410538830003
103453,2395.8621951259315
103454,2404.9415902635546
103455,2411.916808552718
103456,2412.5449017530013
103457,2409.31889034512
103458,2411.664744716407
103459,2426.949693762856
103460,2450.639662040011
103461,2465.5318474476335
103462,2452.0088713721875
103463,2401.2800067674366
103464,2321.014106712916
103465,2229.7925278081652
103466,2146.429289689247
103467,2083.325795211549
103468,2047.3393680243055
103469,2043.5572294600613
103470,2075.244076358612
103471,2138.8844340748583
103472,2220.265850581119
103473,2298.0886378477376
103474,2354.572885844892
103475,2384.961352871142
103476,2397.694414470848
103477,2405.093770369138
103478,2413.0364055835234
103479,2418.8048548187107
103480,2418.169847741374
103481,2413.637008299082
103482,2414.643559983513
103483,2428.5663888666113
103484,2450.879269380949
103485,2464.3852681757594
103486,2449.4707607586424
103487,2397.346568560463
103488,2315.680840540892
103489,2223.051974614354
103490,2138.2688203189696
103491,2073.7254870164606
103492,2036.2700130991013
103493,2030.9785164503576
103494,2061.10298542665
103495,2123.11388159878
103496,2202.7836166748034
103497,2278.7966057231897
103498,2333.3566175557453
103499,2361.6900210829
103500,2372.221104664215
103501,2377.2561623920365
103502,2382.657837788835
103503,2385.695768218445
103504,2382.129601775952
103505,2374.4560540329508
103506,2372.10595086368
103507,2382.452603717585
103508,2400.969317120238
103509,2410.4620388773155
103510,2391.3235832781247
103511,2334.774930982378
103512,2248.498226299247
103513,2151.089764273855
103514,2061.380206932696
103515,1991.7893512550168
103516,1949.1947036772472
103517,1938.705481191979
103518,1963.6101988707107
103519,2020.419016413623
103520,2094.946908138305
103521,2165.923361261161
103522,2215.5993266735413
103523,2239.2500251148354
103524,2245.349790216393
103525,2246.255647607658
103526,2247.8811260769635
103527,2247.546350097697
103528,2241.0604918250247
103529,2230.968256515997
103530,2226.7463543679632
103531,2235.8113119982763
103532,2253.6764302247093
103533,2263.1839054157817
103534,2244.7585513517083
103535,2189.648631674512
103536,2105.5584297141827
103537,2011.1008537939022
103538,1925.1173225494808
103539,1860.0322575174084
103540,1822.7214418505116
103541,1818.285868635051
103542,1849.9992413440505
103543,1914.3503009989963
103544,1997.12604565025
103545,2077.0215474320244
103546,2136.2470910331067
103547,2170.0312352055275
103548,2186.7959769424615
103549,2198.840714622922
103550,2212.016502676934
103551,2223.5766428685693
103552,2229.2596854049343
103553,2231.5365083418897
103554,2239.8074222558594
103555,2261.4106468815253
103556,2291.7799594562616
103557,2313.677524784243
103558,2307.4483364918215
103559,2264.261771872908
103560,2191.744879425098
103561,2108.435689492387
103562,2033.1037848935077
103563,1978.1054515013282
103564,1950.2526605176238
103565,1954.5874990955772
103566,1994.330205692406
103567,2065.921978886474
103568,2155.108620103938
103569,2240.550711013685
103570,2304.431045591316
103571,2341.9579153912905
103572,2361.5404253803995
103573,2375.4725351320835
103574,2389.607317266703
103575,2401.2074784086453
103576,2406.028216859065
103577,2406.564087261981
103578,2412.2458218344786
103579,2430.4484582234277
103580,2456.64857779676
103581,2473.6566691586345
103582,2461.8710516885403
103583,2412.5188674412734
103584,2333.2887668793855
103585,2242.783585625298
103586,2159.8402562908896
103587,2096.8842826079526
103588,2060.798035106676
103589,2056.694492639905
103590,2087.8645935358327
103591,2150.8193725773685
103592,2231.372951500249
103593,2308.2520905812203
103594,2363.7030279364535
103595,2392.9942112115327
103596,2404.5911045141515
103597,2410.8397704713148
103598,2417.640723714379
103599,2422.2991047249925
103600,2420.6072512748515
103601,2415.091339993049
103602,2415.2080491053935
103603,2428.352593134416
103604,2450.015933293798
103605,2463.0171775195145
103606,2447.7576033452865
103607,2395.4618096391246
103608,2313.8106196405606
103609,2221.3940288231943
103610,2137.0314373727897
103611,2073.126489690581
103612,2036.535774885857
103613,2032.3430068592138
103614,2063.806841741247
103615,2127.4035026240067
103616,2208.9102727717773
103617,2287.0155584389113
103618,2343.9262413110678
103619,2374.870918758194
103620,2388.2752085295347
103621,2396.4458116478454
103622,2405.2448240320045
103623,2411.9403404506393
103624,2412.2894230712136
103625,2408.7851027381553
103626,2410.853360154276
103627,2425.861434482768
103628,2449.2752604980124
103629,2463.892046269117
103630,2450.0944233040873
103631,2399.0916746314233
103632,2318.552663338077
103633,2227.0587560055524
103634,2143.4239821843003
103635,2080.049754596723
103636,2043.7934067049478
103637,2039.7421696042854
103638,2071.1607498438416
103639,2134.533682432538
103640,2215.6485249444077
103641,2293.205598896699
103642,2349.4250037526763
103643,2379.5495072459908
103644,2392.0194943032902
103645,2399.1566739750738
103646,2406.838040547068
103647,2412.3461379357186
103648,2411.4517049619953
103649,2406.6603746702635
103650,2407.4093795915282
103651,2421.075614775308
