row_id,energy
99945,2390.395670543936
99946,2446.0097638940824
99947,2475.1176111072027
99948,2486.595847089266
99949,2493.085429272891
99950,2500.5295336305962
99951,2506.096200089273
99952,2505.4184330285107
99953,2500.9106435001086
99954,2501.9050915664707
99955,2515.588752127296
99956,2537.2151591046018
99957,2549.5087715234326
99958,2533.0472766973535
99959,2479.435426849197
99960,2396.698787161891
99961,2303.5210600803052
99962,2218.55848358605
99963,2153.993354225061
99964,2116.6086970571027
99965,2111.575073471692
99966,2142.2098378853116
99967,2204.825573157311
99968,2284.8241487010073
99969,2360.5411665174242
99970,2414.11568638273
99971,2441.0550337383925
99972,2450.2205874680194
99973,2454.2386965024752
99974,2459.0389505651497
99975,2461.777198327465
99976,2458.0760128968277
99977,2450.341485571675
99978,2447.9000006375322
99979,2457.9354091620826
99980,2475.7011515306717
99981,2483.9248674055016
99982,2463.190903941421
99983,2405.114314648881
99984,2317.7347234326976
99985,2219.7537158965465
99986,2129.849253260818
99987,2060.2291582293647
99988,2017.7056940841762
99989,2007.482227657756
99990,2032.9122878607723
99991,2090.347750756663
99992,2165.232597133261
99993,2235.94701041202
99994,2284.6767094168868
99995,2306.9773234642676
99996,2311.7597114381006
99997,2311.7003788126794
99998,2312.7792234350477
99999,2312.2020092188236
100000,2305.6402739163814
100001,2295.54755839092
100002,2291.295616849682
100003,2300.1110327763863
100004,2317.2867970885063
100005,2325.58639396516
100006,2305.625811738915
100007,2249.0470775953117
100008,2163.911696693593
100009,2068.9376633448155
100010,1982.8135449400525
100011,1917.7516924954134
100012,1880.5626031940874
100013,1876.441429053541
100014,1908.7269460959885
100015,1973.74971698856
100016,2056.9258944259536
100017,2136.6014334780652
100018,2194.921607152529
100019,2227.3956315262444
100020,2242.8823001474075
100021,2254.000779034346
100022,2266.6687896732383
100023,2278.0255750219058
100024,2283.672349920675
100025,2285.9891179242527
100026,2294.271508086144
100027,2315.668050005793
100028,2345.392436824436
100029,2366.128314462278
100030,2358.412007072757
100031,2313.8067698717587
100032,2240.2969423216778
100033,2156.5256616585043
100034,2081.1096299083856
100035,2026.1929809345468
100036,1998.5222658021928
100037,2003.2335439127205
100038,2043.6118879378837
100039,2115.940029856952
100040,2205.592590062226
100041,2290.8806533205184
100042,2353.9215819099322
100043,2390.203869140773
100044,2408.5729306893354
100045,2421.641983466624
100046,2435.330238664991
100047,2446.7858041268196
100048,2451.625998307279
100049,2452.253959574445
100050,2457.9952068845164
100051,2476.0345734007833
100052,2501.628066728519
100053,2517.5071987150245
100054,2504.261200025684
100055,2453.510716529163
100056,2373.3013667007117
100057,2282.340826781445
100058,2199.3129438559135
100059,2136.4309306582645
100060,2100.511667818233
100061,2096.7621085159294
100062,2128.538101033065
100063,2192.1923638885737
100064,2273.168062702776
100065,2349.8427594795185
100066,2404.3976311753186
100067,2432.381766890011
100068,2442.697446716603
100069,2448.0105570365704
100070,2454.2883733499493
100071,2458.7221095412788
100072,2456.966938931286
100073,2451.4583731915955
100074,2451.5486567181374
100075,2464.443598844245
100076,2485.414397585006
100077,2497.2019971190057
100078,2480.399392742767
100079,2426.6254780753634
100080,2343.9188108489357
100081,2250.974960459229
100082,2166.4609331925785
100083,2102.5687243884795
100084,2066.090017921371
100085,2062.2030224171767
100086,2094.231753795004
100087,2158.4944925707664
100088,2240.3978587239276
100089,2318.2812683514894
100090,2374.2866623990317
100091,2403.923310544634
100092,2416.0535868236784
100093,2423.303865829638
100094,2431.6027647914507
100095,2438.1041250512717
100096,2438.4274333432645
100097,2434.974564487772
100098,2437.0664992039233
100099,2451.880436095223
100100,2474.661848817659
100101,2488.1290286060703
100102,2472.855524552152
100103,2420.444075742758
100104,2338.9204116386795
100105,2246.9705845434487
100106,2163.255331576074
100107,2099.963517266378
100108,2063.8866799464954
100109,2060.20567452339
100110,2092.24972492103
100111,2156.34461889186
100112,2237.9064925795165
100113,2315.285974010249
100114,2370.637581091464
100115,2399.4841825466615
100116,2410.7024239494467
100117,2416.933273337962
100118,2424.1199172289544
100119,2429.430406029958
100120,2428.497754536511
100121,2423.73638415408
100122,2424.4785652348623
100123,2437.911282901746
100124,2459.288081234311
100125,2471.333429351521
100126,2454.6250245923593
100127,2400.767629139148
100128,2317.7868180669907
100129,2224.366303644881
100130,2139.1623336104367
100131,2074.3572141968507
100132,2036.7339800810994
100133,2031.4632022015503
100134,2061.86224445244
100135,2124.2436991006093
100136,2204.009444895835
100137,2279.495093104753
100138,2332.839712695595
100139,2359.5506382307653
100140,2368.489257642628
100141,2372.2819288359938
100142,2376.858250435337
100143,2379.374079938798
100144,2375.451999206859
100145,2367.4981082155587
100146,2364.8387998510643
100147,2374.6579337106637
100148,2392.208958627742
100149,2400.219522638831
100150,2379.2739811988313
100151,2320.98739602895
100152,2233.399399185546
100153,2135.2115843321576
100154,2045.1019206751787
100155,1975.2782388255928
100156,1932.5528098924108
100157,1922.1290084560083
100158,1947.3603710944203
100159,2004.5987814602279
100160,2079.288227847395
100161,2149.8089011037187
100162,2198.346527397624
100163,2220.45674330907
100164,2225.050414902801
100165,2224.8040547522146
100166,2225.6975677207793
100167,2224.9367246555184
100168,2218.1930701577144
100169,2207.9201518575223
100170,2203.48973064458
100171,2212.128396600957
100172,2229.1291471574978
100173,2237.255472922574
100174,2217.1233685718175
100175,2160.3748675494703
100176,2075.0714811875537
100177,1979.9312098840528
100178,1893.6426270305333
100179,1828.4180895601576
100180,1791.068100474073
100181,1786.787817539382
100182,1818.9160224277844
100183,1883.7832833718805
100184,1966.8057585441593
100185,2046.329408404795
100186,2104.4995112617403
100187,2136.8252884052654
100188,2152.1655385079016
100189,2163.1394326234754
100190,2175.664697183776
100191,2186.880580003888
100192,2192.388300690812
100193,2194.567867477349
100194,2202.7149140028973
100195,2223.97797436602
100196,2253.5707461139928
100197,2274.1768794835275
100198,2266.3327028529657
100199,2221.6014755732554
100200,2147.9675411506632
100201,2064.074040773508
100202,1988.5376803278848
100203,1933.5025974476948
100204,1905.7153468751676
100205,1910.3119915973705
100206,1950.577607778662
100207,2022.7949308023303
100208,2112.33858436868
100209,2197.519656460954
100210,2260.4555124818094
100211,2296.634648773438
100212,2314.902483950999
100213,2327.8722377707704
100214,2341.463124179217
100215,2352.8232536780024
100216,2357.5699472893043
100217,2358.106345854182
100218,2363.757970709245
100219,2381.709657302807
100220,2407.2174154379823
100221,2423.0127590559223
100222,2409.684920830965
100223,2358.8545485463924
100224,2278.5672624846247
100225,2187.5307406230872
100226,2104.4288316730563
100227,2041.4747499056268
100228,2005.4853773921202
100229,2001.667668662172
100230,2033.3774732527859
100231,2096.9675108422766
100232,2177.880948117966
100233,2254.4953480562854
100234,2308.99188849289
100235,2336.919659310301
100236,2347.1809412928187
100237,2352.4416214181765
100238,2358.668975688107
100239,2363.0542183951675
100240,2361.252523174001
100241,2355.6994019169038
100242,2355.747099144591
100243,2368.6014242224783
100244,2389.533575104726
100245,2401.2844958134947
100246,2384.447181395588
100247,2330.640525126804
100248,2247.903084307474
100249,2154.9304277877636
100250,2070.3895612435526
100251,2006.472479292839
100252,1969.9708649998506
100253,1966.062926081394
100254,1998.0726774624513
100255,2062.3183985680316
100256,2144.206708192704
100257,2222.0770211557337
100258,2278.0712770334712
100259,2307.6987440413513
100260,2319.821794659414
100261,2327.066801833182
100262,2335.3623810506024
100263,2341.86237182338
100264,2342.1862589590983
100265,2338.735915262274
100266,2340.8323193435485
100267,2355.652667606421
100268,2378.442431414976
100269,2391.9198996202767
100270,2376.658618840817
100271,2324.2613255981355
100272,2242.7537466956255
100273,2150.8219316906248
100274,2067.1266148646396
100275,2003.8566578199284
100276,1967.803595869392
100277,1964.1482808128458
100278,1996.2199333771757
100279,2060.34433802613
100280,2141.9376275271693
100281,2219.3504264365083
100282,2274.7372491205424
100283,2303.6209606446523
100284,2314.8782028558876
100285,2321.149939972581
100286,2328.379354602714
100287,2333.734493157779
100288,2332.8483663501142
100289,2328.1353914144274
100290,2328.9278344458003
100291,2342.412676220518
100292,2363.8434563879655
100293,2375.9446395520254
100294,2359.293918445267
100295,2305.496050562078
100296,2222.576606203382
100297,2129.2192927786027
100298,2044.0803530804496
100299,1979.3420883128028
100300,1941.7875280405005
100301,1936.5872380039486
100302,1967.0585768164406
100303,2029.514131380036
100304,2109.3557749983784
100305,2184.919113406772
100306,2238.3432099615457
100307,2265.135393530577
100308,2274.1570462696473
100309,2278.0345202261533
100310,2282.6974080845816
100311,2285.3015613254506
100312,2281.469555708145
100313,2273.6074850283417
100314,2271.0417359131798
100315,2280.956161620205
100316,2298.604204564932
100317,2306.713506287066
100318,2285.868415665456
100319,2227.6839877711677
100320,2140.199847927972
100321,2042.1175829976387
100322,1952.1151552875695
100323,1882.400388463157
100324,1839.7855465910095
100325,1829.4739971401345
100326,1854.8192695023295
100327,1912.1732400659598
100328,1986.9798897894896
100329,2057.619402110128
100330,2106.2774957131746
100331,2128.5097996216323
100332,2133.2271722695023
100333,2133.1061185292497
100334,2134.1265354900916
100335,2133.494186153774
100336,2126.880607205444
100337,2116.7393382886607
100338,2112.4421322372627
100339,2121.2155710044917
100340,2138.3526438266827
100341,2146.6168330479613
100342,2126.624125011122
100343,2070.0165447597524
100344,1984.8555951583267
100345,1889.8592680698296
100346,1803.7161282842003
100347,1738.638524066869
100348,1701.4369496877453
100349,1697.306554115317
100350,1729.5861101565526
100351,1794.6061771249235
100352,1877.7829041959842
100353,1957.462242778754
100354,2015.789462063525
100355,2048.2737741715478
100356,2063.7739685273746
100357,2074.9092068874756
100358,2087.597206322673
100359,2098.977205226595
100360,2104.6504137274956
100361,2106.9968305166835
100362,2115.312079638173
100363,2136.74468553231
100364,2166.50833603364
100365,2187.2866716076433
100366,2179.6160108072804
100367,2135.0596031005025
100368,2061.6017820552406
100369,1977.8856788668909
100370,1902.5279893746988
100371,1847.672841111375
100372,1820.0667786654142
100373,1824.8458548170834
100374,1865.2951354733416
100375,1937.697345704632
100376,2027.4270988510782
100377,2112.7954724842484
100378,2175.91982154533
100379,2212.288631865638
100380,2230.74731150017
100381,2243.9090695986392
100382,2257.693109450986
100383,2269.2475308569083
100384,2274.1896440891414
100385,2274.9225791943554
100386,2280.771846669702
100387,2298.922271077056
100388,2324.6298512911817
100389,2340.626090281262
100390,2327.500209707658
100391,2276.8728462892377
100392,2196.7896092151987
100393,2105.9581653209157
100394,2023.0623521381738
100395,1960.3153727056872
100396,1924.5340978457189
100397,1920.925470783719
100398,1952.845329718676
100399,2016.646382952924
100400,2097.7717857614684
100401,2174.599089671392
100402,2229.309461032365
100403,2257.451978208523
100404,2267.928910428734
100405,2273.406133081982
100406,2279.850910547763
100407,2284.4544454634347
100408,2282.8718997778815
100409,2277.5387736634652
100410,2277.8072998925672
100411,2290.8832760506552
100412,2312.0378882825785
100413,2324.0120687714134
100414,2307.398800698346
100415,2253.8169654445487
100416,2171.305108388312
100417,2078.5587864316385
100418,1994.244993276555
100419,1930.5557115445697
100420,1894.2826122674796
100421,1890.6038911217536
100422,1922.8435509602004
100423,1987.319859107781
100424,2069.4394222555043
100425,2147.541643073225
100426,2203.7684489828944
100427,2233.629096020261
100428,2245.9859444702233
100429,2253.4653550582934
100430,2261.9959310391064
100431,2268.7314996696778
100432,2269.2915334884583
100433,2266.077893013818
100434,2268.411544555072
100435,2283.469672197241
100436,2306.4977349736373
100437,2320.214009390905
100438,2305.192029708344
100439,2253.034520076981
100440,2171.767194917818
100441,2080.076091395097
100442,1996.6219313848253
100443,1933.5935640749344
100444,1897.7825123562766
100445,1894.3696155958705
100446,1926.6840820805076
100447,1991.0516838268345
100448,2072.8885411482993
100449,2150.5452661419426
100450,2206.176360706975
100451,2235.304677440958
100452,2246.806845715799
100453,2253.3238172733995
100454,2260.798762240441
100455,2266.399714546283
100456,2265.759672420263
100457,2261.293040611841
100458,2262.3320727304827
100459,2276.063737069948
100460,2297.741560795632
100461,2310.089996029858
100462,2293.686723025635
100463,2240.1364868070586
100464,2157.4648451896114
100465,2064.3554931271415
100466,1979.464660945572
100467,1914.9746373915516
100468,1877.6684395788816
100469,1872.7166208032213
100470,1903.4365272426153
100471,1966.1407333707577
100472,2046.2311000706266
100473,2122.0432206680734
100474,2175.7161461201154
100475,2202.757192905436
100476,2212.0277308018144
100477,2216.1540994913335
100478,2221.065879306613
100479,2223.918909386805
100480,2220.3357531660313
100481,2212.7224921292172
100482,2210.4055006078415
100483,2220.568619578704
100484,2238.46527919397
100485,2246.8231087476856
100486,2226.226444889004
100487,2168.290330478838
100488,2081.0543786496946
100489,1983.2201640916255
100490,1893.4656369610866
100491,1823.9986087913244
100492,1781.631331542341
100493,1771.5671605907028
100494,1797.1596132682903
100495,1854.760553921372
100496,1929.8139514863258
100497,2000.6999774219512
100498,2049.6043384314144
100499,2072.082651600474
100500,2077.0457634491977
100501,2077.170166960859
100502,2078.4357473639034
100503,2078.048255827503
100504,2071.6792172335577
100505,2061.7821594507454
100506,2057.7288235674446
100507,2066.745779825449
100508,2084.12600577741
100509,2092.632972116578
100510,2072.882653567275
100511,2016.5170635875606
100512,1931.5976934906207
100513,1836.8425236211726
100514,1750.9401072863443
100515,1686.1027813038413
100516,1649.1410285315965
100517,1645.249986562601
100518,1677.768416864798
100519,1743.0268674523238
100520,1826.4414762371614
100521,1906.358183399947
100522,1964.9222469599135
100523,1997.6428678805732
100524,2013.3788244860875
100525,2024.7492674700104
100526,2037.6719028820069
100527,2049.285958136277
100528,2055.192632422531
100529,2057.7719135393213
100530,2066.3194146805836
100531,2087.9836494813667
100532,2117.978295014346
100533,2138.98698103086
100534,2131.546015413204
100535,2087.2186370065606
100536,2013.989168802651
100537,1930.500731468754
100538,1855.3700103634308
100539,1800.7411225878209
100540,1773.3606023463055
100541,1778.36449208658
100542,1819.0378474321242
100543,1891.6633832208445
100544,1981.6157026113963
100545,2067.205873045765
100546,2130.5512393873946
100547,2167.1402774423873
100548,2185.8183852946486
100549,2199.1987621751623
100550,2213.2006015098145
100551,2224.9719932888042
100552,2230.1302380309526
100553,2231.0784560841057
100554,2237.1421483006484
100555,2255.5061296613085
100556,2281.426389507732
100557,2297.634421338328
100558,2284.719437400222
100559,2234.302065056931
100560,2154.427904202196
100561,2063.8046124328635
100562,1981.1160181050345
100563,1918.5753151400215
100564,1882.9993653039605
100565,1879.5951028266988
100566,1911.718356974396
100567,1975.7218271781937
100568,2057.048659903435
100569,2134.0763979311646
100570,2188.9861989285487
100571,2217.327132640847
100572,2228.001459741771
100573,2233.675047129847
100574,2240.315150759743
100575,2245.112964909189
100576,2243.7236432317964
100577,2238.58267767276
100578,2239.0422928432263
100579,2252.30827823436
100580,2273.6518119636817
100581,2285.813818255795
100582,2269.38727240027
100583,2215.9910479560835
100584,2133.6636825481555
100585,2041.1007253944358
100586,1956.9691625824335
100587,1893.4609691891392
100588,1857.3678087717135
100589,1853.8678696044594
100590,1886.2851472068019
100591,1950.9379016430673
100592,2033.232732415361
100593,2111.509035077141
100594,2167.908730002566
100595,2197.941066264024
100596,2210.4683972404973
100597,2218.117076834969
100598,2226.815701550827
100599,2233.718091967865
100600,2234.4437140223054
100601,2231.394421704729
100602,2233.891174870513
100603,2249.1111512287257
100604,2272.299803510131
100605,2286.1754019953864
100606,2271.311474794062
100607,2219.310739984087
100608,2138.1989059904463
100609,2046.6620040573978
100610,1963.3607502198674
100611,1900.4839879010901
100612,1864.8232343055454
100613,1861.5593231918194
100614,1894.0214573162907
100615,1958.5354032455316
100616,2040.5172759200464
100617,2118.3176821428565
100618,2174.0911186004014
100619,2203.360432755883
100620,2215.002248926838
100621,2221.6575138803855
100622,2229.269392850048
100623,2235.005914951627
100624,2234.500073681187
100625,2230.166269136801
100626,2231.3367503574386
100627,2245.198481146179
100628,2267.0049842644726
100629,2279.4807075045087
100630,2263.2033268777072
100631,2209.7775832448033
100632,2127.2290303422856
100633,2034.2413591269196
100634,1949.470796010135
100635,1885.0996259071333
100636,1847.910862181753
100637,1843.0750544655066
100638,1873.9095453528823
100639,1936.7269058189913
100640,2016.928993331355
100641,2092.85139788419
100642,2146.633167187289
100643,2173.781614554142
100644,2183.1581066839885
100645,2187.3889802628014
100646,2192.403812711968
100647,2195.3584403434456
100648,2191.8754238499164
100649,2184.360842058971
100650,2182.1410667278956
100651,2192.3999363469607
100652,2210.390878664741
100653,2218.8415206572195
100654,2198.3361967405117
100655,2140.4899476279597
100656,2053.3423843954297
100657,1955.5950797397602
100658,1865.9259819405231
100659,1796.5429007205705
100660,1754.258086319177
100661,1744.2748924772313
100662,1769.9468349763838
100663,1827.6257767003617
100664,1902.7556852064215
100665,1973.7167306598703
100666,2022.6946185580705
100667,2045.2449648648012
100668,2050.2786150667584
100669,2050.4720611952634
100670,2051.8051876151394
100671,2051.4837447188083
100672,2045.1792566949216
100673,2035.3452508060932
100674,2031.3534676200052
100675,2040.4304769435678
100676,2057.8692559801098
100677,2066.4332751590605
100678,2046.7385090273892
100679,1990.426970951393
100680,1905.5601522367915
100681,1810.8560333081377
100682,1725.0031676371218
100683,1660.2138922918216
100684,1623.2986904645531
100685,1619.4527001700812
100686,1652.0146833832537
100687,1717.31518870817
100688,1800.7703547339593
100689,1880.7261224029082
100690,1939.3277505818583
100691,1972.0844411643343
100692,1987.8549734918006
100693,1999.258499359908
100694,2012.212726002767
100695,2023.8568821052788
100696,2029.792168211756
100697,2032.3985735606577
100698,2040.971712869121
100699,2062.6601013780314
100700,2092.677417851246
100701,2113.7072938190677
100702,2106.2860390183073
100703,2061.976894237814
100704,1988.7641844954283
100705,1905.2910325671994
100706,1830.1741260033077
100707,1775.5575841797265
100708,1748.1879436594547
100709,1753.2012493299787
100710,1793.8825593371594
100711,1866.5145911242375
100712,1956.4719505378564
100713,2042.0657077879532
100714,2105.4132105888475
100715,2142.002937679199
100716,2160.680290156568
100717,2174.0584703465047
100718,2188.0566748498763
100719,2199.8229969147606
100720,2204.974740395865
100721,2205.915029058147
100722,2211.969367251269
100723,2230.3225735334763
100724,2256.230640902718
100725,2272.425066593292
100726,2259.495066667438
100727,2209.061272383507
100728,2129.1692876070474
100729,2038.5267739911103
100730,1955.8175640075535
100731,1893.2548557987564
100732,1857.6555154097998
100733,1854.2264814335847
100734,1886.3235875764196
100735,1950.2995377838522
100736,2031.5974831144586
100737,2108.5949710181167
100738,2163.4731639070674
100739,2191.7811363473525
100740,2202.421153907535
100741,2208.0590884582252
100742,2214.6622009993857
100743,2219.421690928977
100744,2217.992717095067
100745,2212.8107767112447
100746,2213.2280997311022
100747,2226.4504810593985
100748,2247.749104302492
100749,2259.864899245495
100750,2243.390846810512
100751,2189.9458262612065
100752,2107.5683809989596
100753,2014.9540660892383
100754,1930.7698735373733
100755,1867.207784409128
100756,1831.0594683212212
100757,1827.5031196763196
100758,1859.86274018971
100759,1924.4565961994078
100760,2006.6912935379962
100761,2084.9062341641265
100762,2141.243344924999
100763,2171.211881432892
100764,2183.6742036737005
100765,2191.2566722245424
100766,2199.8878903286186
100767,2206.7216853719765
100768,2207.3775301637575
100769,2204.257285630589
100770,2206.6819186311545
100771,2221.8286139400097
100772,2244.9428314186284
100773,2258.7428485410064
100774,2243.8022006751235
100775,2191.723613218745
100776,2110.532801978779
100777,2018.915805643797
100778,1935.53334775472
100779,1872.5742793016973
100780,1836.8301251161456
100781,1833.481726644251
100782,1865.8582943906786
100783,1930.2856027272724
100784,2012.1797744605008
100785,2089.891424317181
100786,2145.5750569658885
100787,2174.7535279090166
100788,2186.3034695602664
100789,2192.8658368399624
100790,2200.3838031901178
100791,2206.025405991276
100792,2205.423647059148
100793,2200.9929348664455
100794,2202.0655268806913
100795,2215.8283953880514
100796,2237.535071683936
100797,2249.910012150048
100798,2233.5309014403715
100799,2180.0024891010507
100800,2097.350337619453
100801,2004.2581467451516
100802,1919.3821517370236
100803,1854.9046463933398
100804,1817.608653034475
100805,1812.664730280041
100806,1843.3902297653804
100807,1906.0977315543232
100808,1986.1891022503671
100809,2061.999941030909
100810,2115.6693048332386
100811,2142.704516247072
100812,2151.966951290708
100813,2156.082956014926
100814,2160.9821172493744
100815,2163.820280757904
100816,2160.220016729561
100817,2152.5874135284325
100818,2150.248852492436
100819,2160.3881817328765
100820,2178.258838660457
100821,2186.588459953166
100822,2165.961389770348
100823,2107.9926786070537
100824,2020.7219473589337
100825,1922.8507785819509
100826,1833.0571304519449
100827,1763.5488226281327
100828,1721.138115310725
100829,1711.0283722547686
100830,1736.5731192819364
100831,1794.1242293468738
100832,1869.1256801285645
100833,1939.9576519256714
100834,1988.8058604167843
100835,2011.2259317754183
100836,2016.1287217309189
100837,2016.1907325874058
100838,2017.3918590154522
100839,2016.9378617400316
100840,2010.5002753156043
100841,2000.5326373982903
100842,1996.4066989789744
100843,2005.349040312612
100844,2022.6526490812344
100845,2031.081006219224
100846,2011.2500968041284
100847,1954.8019447586285
100848,1869.798051970191
100849,1774.9564094702464
100850,1688.965581359264
100851,1624.0379153587055
100852,1586.9839053382275
100853,1582.998700010206
100854,1615.421072069251
100855,1680.5815808603656
100856,1763.8963757338793
100857,1843.7114084139116
100858,1902.1719485656013
100859,1934.7872089032458
100860,1950.4159796045185
100861,1961.6774233191625
100862,1974.4892581522686
100863,1985.9907236755612
100864,1991.7830313371649
100865,1994.2461812929748
100866,2002.675799191428
100867,2024.2204112192599
100868,2054.093707104013
100869,2074.9793293423145
100870,2067.413598655852
100871,2022.9597668342926
100872,1949.602169889311
100873,1865.9839416238642
100874,1790.7217806105896
100875,1735.9598172597252
100876,1708.4445991779323
100877,1713.312182302339
100878,1753.8476358383855
100879,1826.3336882929702
100880,1916.1449565821426
100881,2001.5925219921942
100882,2064.793743318049
100883,2101.2371103829146
100884,2119.768035372014
100885,2132.9997317018847
100886,2146.851407067485
100887,2158.4711658099486
100888,2163.476322881053
100889,2164.2700131419942
100890,2170.177752039559
100891,2188.384369225315
100892,2214.1458687923146
100893,2230.193759067554
100894,2217.1172672021053
100895,2166.5370355408027
100896,2086.498679036609
100897,1995.7098704067287
100898,1912.8544532110666
100899,1850.1456366526766
100900,1814.400297841221
100901,1810.8253864198487
100902,1842.7767471452573
100903,1906.6070950011288
100904,1987.7595920715366
100905,2064.6117968429576
100906,2119.3448827231587
100907,2147.507935284073
100908,2158.003231085626
100909,2163.4966529759176
100910,2169.955472920982
100911,2174.570901271724
100912,2172.9981078171363
100913,2167.6726006958806
100914,2167.946620772067
100915,2181.0259738479704
100916,2202.1818544094413
100917,2214.15520310543
100918,2197.5390117040733
100919,2143.9521703000846
100920,2061.4332331051774
100921,1968.677765976776
100922,1884.3527716936821
100923,1820.6502420746872
100924,1784.3618574692227
100925,1780.6658229913105
100926,1812.8861510452377
100927,1877.3411186388992
100928,1959.437342247446
100929,2037.5142344475369
100930,2093.7137326962747
100931,2123.545103166338
100932,2135.8707163952186
100933,2143.316943482026
100934,2151.812398166116
100935,2158.5109183026975
100936,2159.0319871410156
100937,2155.7774760219722
100938,2158.0683621892867
100939,2173.081840773423
100940,2196.063381960024
100941,2209.731273523382
100942,2194.6590610925896
100943,2142.4494803004777
100944,2061.1282571560655
100945,1969.3814405173432
100946,1885.8697640617693
100947,1822.7820888827155
100948,1786.9099498793944
100949,1783.43419853312
100950,1815.6840553471357
100951,1879.9853046565538
100952,1961.7540791948722
100953,2039.341003579978
100954,2094.9005923319723
100955,2123.9557107686887
100956,2135.3830010808974
100957,2141.823427926822
100958,2149.2201744464255
100959,2154.741287678477
100960,2154.019779056979
100961,2149.470066631237
100962,2150.424417402965
100963,2164.0698131535346
100964,2185.6597946281095
100965,2197.9188276159825
100966,2181.42460613511
100967,2127.781889051505
100968,2045.0162481290358
100969,1951.8113923508406
100970,1866.823566147702
100971,1802.2350724702658
100972,1764.8289427263148
100973,1759.7757445802276
100974,1790.3928386650919
100975,1852.9928139948527
100976,1932.9775460735575
100977,2008.6826429300233
100978,2062.247170304942
100979,2089.178459540641
100980,2098.3378953572947
100981,2102.351832457308
100982,2107.149866270648
100983,2109.887851109706
100984,2106.1883656583527
100985,2098.4575067246574
100986,2096.021664037049
100987,2106.0646940426986
100988,2123.8400424346414
100989,2132.0753541194094
100990,2111.3549814287594
100991,2053.293982975498
100992,1965.9319877171436
100993,1867.9705862152773
100994,1778.0877445945669
100995,1708.4912904065307
100996,1665.9934916838015
100997,1655.7977199593888
100998,1681.2575087697437
100999,1738.7247387344987
101000,1813.643395127121
101001,1884.393665788886
101002,1933.1612738750134
101003,1955.5018529866338
101004,1960.326266204963
101005,1960.311023134782
101006,1961.4360256824643
101007,1960.9070417475068
101008,1954.3956129961427
101009,1944.3552841337491
101010,1940.1578131360698
101011,1949.0297871827472
101012,1966.2642008135217
101013,1974.6245417573057
101014,1954.7268018212494
101015,1898.2130115932096
101016,1813.144679560706
101017,1718.239803288298
101018,1632.186953345479
101019,1567.1984838549406
101020,1530.0848950213465
101021,1526.0413418249111
101022,1558.4066031602274
101023,1623.5112445065267
101024,1706.771421278279
101025,1786.5330911953547
101026,1844.9415298518024
101027,1877.505955820648
101028,1893.085165068948
101029,1904.298325966168
101030,1917.0631622684377
101031,1928.518919127268
101032,1934.2668134998407
101033,1936.6868509803091
101034,1945.0746625853108
101035,1966.5787797975388
101036,1996.4128975688104
101037,2017.2606635485856
101038,2009.658403540045
101039,1965.1693743391695
101040,1891.7779168933835
101041,1808.1271698687112
101042,1732.8338366298594
101043,1678.0420522929435
101044,1650.498369115142
101045,1655.3388475997174
101046,1695.8485614444414
101047,1768.3102435756068
101048,1858.0985152537091
101049,1943.5244620351377
101050,2006.7054469081434
101051,2043.1299638150858
101052,2061.643428984676
101053,2074.85905980172
101054,2088.696067852047
101055,2100.3025612923752
101056,2105.295858812829
101057,2106.0790989379907
101058,2111.9778006981937
101059,2130.176797255378
101060,2155.9320961331364
101061,2171.9752090121438
101062,2158.8953663202237
101063,2108.3132136007266
101064,2028.2743689279541
101065,1937.486508061554
101066,1854.633477525078
101067,1791.9284894094908
101068,1756.1884236315418
101069,1752.6202325633285
101070,1784.5797636114562
101071,1848.4197343279402
101072,1929.5833093009935
101073,2006.4480494170252
101074,2061.1951304230156
101075,2089.373640143818
101076,2099.8858573178927
101077,2105.397666884312
101078,2111.876342826734
101079,2116.5130974317412
101080,2114.963102342915
101081,2109.661867475152
101082,2109.9616353880624
101083,2123.068213499101
101084,2144.2527978289645
101085,2156.2563304803366
101086,2139.6718045972375
101087,2086.1181115660966
101088,2003.6338068121856
101089,1910.9144573254835
101090,1826.627066936285
101091,1762.9636284343728
101092,1726.7158230582463
101093,1723.0618567318093
101094,1755.3257425886616
101095,1819.8257582819035
101096,1901.9685208539684
101097,1980.0934433669509
101098,2036.3424636831353
101099,2066.224848297275
101100,2078.602967989954
101101,2086.1031940224834
101102,2094.6541402135363
101103,2101.409644417892
101104,2101.989189803168
101105,2098.794647547674
101106,2101.1469946520874
101107,2116.223425920556
101108,2139.2694111346186
101109,2153.0032375814408
101110,2137.998450322629
101111,2085.857784342824
101112,2004.6069649223227
101113,1912.9320401092211
101114,1829.4937426899976
101115,1766.4809327864823
101116,1730.6851442472307
101117,1727.287227420517
101118,1759.6164015965742
101119,1823.9984498172435
101120,1905.8495034431946
101121,1983.5201856370184
101122,2039.165009386171
101123,2068.3068383941345
101124,2079.8223131576374
101125,2086.352396560887
101126,2093.8402698895825
101127,2099.453978250351
101128,2098.8265310634674
101129,2094.3723442858773
101130,2095.4236827479604
101131,2109.1675259798676
101132,2130.8574123968206
101133,2143.2178053788507
101134,2126.8263964561447
101135,2073.287941929469
101136,1990.6280109163054
101137,1897.530309677183
101138,1812.6510798413296
101139,1748.1726214800901
101140,1710.8779630424756
101141,1705.937669158504
101142,1736.669097349062
101143,1799.3848334364673
101144,1879.486749653117
101145,1955.3104506973812
101146,2008.9949988748072
